episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
authcmp_D_stopauth_20260708_145306,134,11.950001,1783518790.288221,-1.187249,1.187737,0.0,-0.784519,0.2,0.029396,0.199843,-0.000161,camera_link,11.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.32,0.3,0.0294,0.6276,0.0185,4.84,,,gnm_closed_loop,0.2,0.029396,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.0612,True,0.3,0.029396,0.2,0.029396,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,2.0679,False,,,True
authcmp_D_stopauth_20260708_145306,135,11.966667,1783518790.313463,-1.184896,1.185388,0.0,-0.784518,0.2,0.029499,0.199835,-0.001011,camera_link,11.966667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,0.0295,0.6305,0.0186,4.85,,,gnm_closed_loop,0.2,0.029499,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.0579,True,0.3,0.029499,0.2,0.029499,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.102,0.0,False,0.5,,,2.0579,False,,,True
authcmp_D_stopauth_20260708_145306,136,11.983334,1783518790.316135,-1.182543,1.183039,0.0,-0.784517,0.2,0.029499,0.199835,-0.001011,camera_link,11.983334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,0.0295,0.6305,0.0186,4.85,,,gnm_closed_loop,0.2,0.029499,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.0546,True,0.3,0.029499,0.2,0.029499,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.102,0.0,False,0.5,,,2.0579,False,,,True
authcmp_D_stopauth_20260708_145306,137,12.000001,1783518790.318033,-1.180191,1.18069,0.0,-0.784516,0.2,0.029499,0.199835,-0.001011,camera_link,12.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,0.0295,0.6305,0.0186,4.85,,,gnm_closed_loop,0.2,0.029499,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.0512,True,0.3,0.029499,0.2,0.029499,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.102,0.0,False,0.5,,,2.0579,False,,,True
authcmp_D_stopauth_20260708_145306,138,12.016667,1783518790.340812,-1.177838,1.178341,0.0,-0.784515,0.2,0.029686,0.199827,-0.001538,camera_link,12.016667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0297,0.6349,0.0189,4.83,,,gnm_closed_loop,0.2,0.029686,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.0479,True,0.3,0.029686,0.2,0.029686,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.0479,False,,,True
authcmp_D_stopauth_20260708_145306,139,12.033334,1783518790.343149,-1.175485,1.175993,0.0,-0.784514,0.2,0.029686,0.199827,-0.001538,camera_link,12.033334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0297,0.6349,0.0189,4.83,,,gnm_closed_loop,0.2,0.029686,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.0446,True,0.3,0.029686,0.2,0.029686,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.0479,False,,,True
authcmp_D_stopauth_20260708_145306,140,12.050001,1783518790.344934,-1.173132,1.173644,0.0,-0.784512,0.2,0.029686,0.199827,-0.001538,camera_link,12.050001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0297,0.6349,0.0189,4.83,,,gnm_closed_loop,0.2,0.029686,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.0413,True,0.3,0.029686,0.2,0.029686,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.0479,False,,,True
authcmp_D_stopauth_20260708_145306,141,12.066667,1783518790.367768,-1.170779,1.171295,0.0,-0.784511,0.2,0.029597,0.199833,-0.001541,camera_link,12.066667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,0.0296,0.6399,0.0189,4.81,,,gnm_closed_loop,0.2,0.029597,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.0379,True,0.3,0.029597,0.2,0.029597,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,2.0379,False,,,True
authcmp_D_stopauth_20260708_145306,142,12.083334,1783518790.371276,-1.168426,1.168946,0.0,-0.784511,0.2,0.029597,0.199833,-0.001541,camera_link,12.083334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,0.0296,0.6399,0.0189,4.81,,,gnm_closed_loop,0.2,0.029597,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.0346,True,0.3,0.029597,0.2,0.029597,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,2.0379,False,,,True
authcmp_D_stopauth_20260708_145306,143,12.100001,1783518790.373199,-1.166073,1.166598,0.0,-0.784509,0.2,0.029597,0.199833,-0.001541,camera_link,12.100001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,0.0296,0.6399,0.0189,4.81,,,gnm_closed_loop,0.2,0.029597,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.0313,True,0.3,0.029597,0.2,0.029597,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,2.0379,False,,,True
authcmp_D_stopauth_20260708_145306,144,12.116667,1783518790.396529,-1.163721,1.164249,0.0,-0.784509,0.2,0.029433,0.199825,-0.00158,camera_link,12.116667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.71,0.3,0.0294,0.641,0.0189,4.81,,,gnm_closed_loop,0.2,0.029433,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.028,True,0.3,0.029433,0.2,0.029433,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,2.028,False,,,True
authcmp_D_stopauth_20260708_145306,145,12.133334,1783518790.398782,-1.161368,1.161901,0.0,-0.784508,0.2,0.029433,0.199825,-0.00158,camera_link,12.133334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.71,0.3,0.0294,0.641,0.0189,4.81,,,gnm_closed_loop,0.2,0.029433,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.0246,True,0.3,0.029433,0.2,0.029433,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,2.028,False,,,True
authcmp_D_stopauth_20260708_145306,146,12.150001,1783518790.400567,-1.159015,1.159552,0.0,-0.784507,0.2,0.029433,0.199825,-0.00158,camera_link,12.150001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.71,0.3,0.0294,0.641,0.0189,4.81,,,gnm_closed_loop,0.2,0.029433,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.0213,True,0.3,0.029433,0.2,0.029433,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,2.028,False,,,True
authcmp_D_stopauth_20260708_145306,147,12.166667,1783518790.427392,-1.156662,1.157202,0.0,-0.784505,0.2,0.029972,0.199869,-0.002163,camera_link,12.166667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.45,0.3,0.03,0.6432,0.0193,4.84,,,gnm_closed_loop,0.2,0.029972,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.018,True,0.3,0.029972,0.2,0.029972,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.018,False,,,True
authcmp_D_stopauth_20260708_145306,148,12.183334,1783518790.429651,-1.154309,1.154854,0.0,-0.784504,0.2,0.029972,0.199869,-0.002163,camera_link,12.183334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.45,0.3,0.03,0.6432,0.0193,4.84,,,gnm_closed_loop,0.2,0.029972,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.0147,True,0.3,0.029972,0.2,0.029972,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.018,False,,,True
authcmp_D_stopauth_20260708_145306,149,12.200001,1783518790.432159,-1.151956,1.152505,0.0,-0.784502,0.2,0.029972,0.199869,-0.002163,camera_link,12.200001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.45,0.3,0.03,0.6432,0.0193,4.84,,,gnm_closed_loop,0.2,0.029972,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.0113,True,0.3,0.029972,0.2,0.029972,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.018,False,,,True
authcmp_D_stopauth_20260708_145306,150,12.216667,1783518790.455622,-1.149603,1.150156,0.0,-0.784501,0.2,0.030485,0.19985,-0.002163,camera_link,12.216667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.93,0.3,0.0305,0.6433,0.0196,4.87,,,gnm_closed_loop,0.2,0.030485,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.008,True,0.3,0.030485,0.2,0.030485,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,2.008,False,,,True
authcmp_D_stopauth_20260708_145306,151,12.233334,1783518790.45798,-1.14725,1.147807,0.0,-0.784499,0.2,0.030485,0.19985,-0.002163,camera_link,12.233334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.93,0.3,0.0305,0.6433,0.0196,4.87,,,gnm_closed_loop,0.2,0.030485,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.0047,True,0.3,0.030485,0.2,0.030485,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,2.008,False,,,True
authcmp_D_stopauth_20260708_145306,152,12.250001,1783518790.459795,-1.144897,1.145458,0.0,-0.784498,0.2,0.030485,0.19985,-0.002163,camera_link,12.250001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.93,0.3,0.0305,0.6433,0.0196,4.87,,,gnm_closed_loop,0.2,0.030485,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.0014,True,0.3,0.030485,0.2,0.030485,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,2.008,False,,,True
authcmp_D_stopauth_20260708_145306,153,12.266667,1783518790.484421,-1.142544,1.14311,0.0,-0.784496,0.2,0.031198,0.199873,-0.001659,camera_link,12.266667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.76,0.3,0.0312,0.6444,0.0201,4.87,,,gnm_closed_loop,0.2,0.031198,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.998,True,0.3,0.031198,0.2,0.031198,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.998,False,,,True
authcmp_D_stopauth_20260708_145306,154,12.283334,1783518790.487525,-1.140191,1.140761,0.0,-0.784496,0.2,0.031198,0.199873,-0.001659,camera_link,12.283334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.76,0.3,0.0312,0.6444,0.0201,4.87,,,gnm_closed_loop,0.2,0.031198,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.9947,True,0.3,0.031198,0.2,0.031198,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.998,False,,,True
authcmp_D_stopauth_20260708_145306,155,12.300001,1783518790.489468,-1.137838,1.138412,0.0,-0.784495,0.2,0.031198,0.199873,-0.001659,camera_link,12.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.76,0.3,0.0312,0.6444,0.0201,4.87,,,gnm_closed_loop,0.2,0.031198,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.9914,True,0.3,0.031198,0.2,0.031198,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.998,False,,,True
authcmp_D_stopauth_20260708_145306,156,12.316667,1783518790.512002,-1.135485,1.136063,0.0,-0.784494,0.2,0.03196,0.199844,-0.002106,camera_link,12.316667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.76,0.3,0.032,0.6472,0.0207,4.89,,,gnm_closed_loop,0.2,0.03196,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.9881,True,0.3,0.03196,0.2,0.03196,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.9881,False,,,True
authcmp_D_stopauth_20260708_145306,157,12.333334,1783518790.514212,-1.133132,1.133714,0.0,-0.784493,0.2,0.03196,0.199844,-0.002106,camera_link,12.333334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.76,0.3,0.032,0.6472,0.0207,4.89,,,gnm_closed_loop,0.2,0.03196,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.9847,True,0.3,0.03196,0.2,0.03196,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.9881,False,,,True
authcmp_D_stopauth_20260708_145306,158,12.350001,1783518790.51722,-1.130778,1.131364,0.0,-0.784491,0.2,0.03196,0.199844,-0.002106,camera_link,12.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.76,0.3,0.032,0.6472,0.0207,4.89,,,gnm_closed_loop,0.2,0.03196,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.9814,True,0.3,0.03196,0.2,0.03196,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,1.9881,False,,,True
authcmp_D_stopauth_20260708_145306,159,12.366667,1783518790.54058,-1.128425,1.129015,0.0,-0.78449,0.2,0.032981,0.199843,-0.00184,camera_link,12.366667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,0.033,0.6511,0.0215,4.94,,,gnm_closed_loop,0.2,0.032981,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.9781,True,0.3,0.032981,0.2,0.032981,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,1.9781,False,,,True
authcmp_D_stopauth_20260708_145306,160,12.383334,1783518790.542798,-1.126072,1.126666,0.0,-0.784488,0.2,0.032981,0.199843,-0.00184,camera_link,12.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,0.033,0.6511,0.0215,4.94,,,gnm_closed_loop,0.2,0.032981,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.9748,True,0.3,0.032981,0.2,0.032981,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,1.9781,False,,,True
authcmp_D_stopauth_20260708_145306,161,12.400001,1783518790.544748,-1.123719,1.124317,0.0,-0.784487,0.2,0.032981,0.199843,-0.00184,camera_link,12.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,0.033,0.6511,0.0215,4.94,,,gnm_closed_loop,0.2,0.032981,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.9714,True,0.3,0.032981,0.2,0.032981,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,1.9781,False,,,True
authcmp_D_stopauth_20260708_145306,162,12.416667,1783518790.570354,-1.121366,1.121968,0.0,-0.784486,0.2,0.033598,0.199863,-0.001557,camera_link,12.416667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.22,0.3,0.0336,0.6555,0.022,5.01,,,gnm_closed_loop,0.2,0.033598,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.9681,True,0.3,0.033598,0.2,0.033598,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,1.9681,False,,,True
authcmp_D_stopauth_20260708_145306,163,12.433334,1783518790.573161,-1.119013,1.119619,0.0,-0.784485,0.2,0.033598,0.199863,-0.001557,camera_link,12.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.22,0.3,0.0336,0.6555,0.022,5.01,,,gnm_closed_loop,0.2,0.033598,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.9648,True,0.3,0.033598,0.2,0.033598,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,1.9681,False,,,True
authcmp_D_stopauth_20260708_145306,164,12.450001,1783518790.575076,-1.11666,1.11727,0.0,-0.784484,0.2,0.033598,0.199863,-0.001557,camera_link,12.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.22,0.3,0.0336,0.6555,0.022,5.01,,,gnm_closed_loop,0.2,0.033598,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.9615,True,0.3,0.033598,0.2,0.033598,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,1.9681,False,,,True
authcmp_D_stopauth_20260708_145306,165,12.466667,1783518790.600171,-1.114307,1.114921,0.0,-0.784483,0.2,0.035491,0.199851,-0.001863,camera_link,12.466667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.23,0.3,0.0355,0.6511,0.0231,5.05,,,gnm_closed_loop,0.2,0.035491,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.9581,True,0.3,0.035491,0.2,0.035491,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,1.9581,False,,,True
authcmp_D_stopauth_20260708_145306,166,12.483334,1783518790.603317,-1.111953,1.112573,0.0,-0.784481,0.2,0.035491,0.199851,-0.001863,camera_link,12.483334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.23,0.3,0.0355,0.6511,0.0231,5.05,,,gnm_closed_loop,0.2,0.035491,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.9548,True,0.3,0.035491,0.2,0.035491,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,1.9581,False,,,True
authcmp_D_stopauth_20260708_145306,167,12.500001,1783518790.605259,-1.1096,1.110224,0.0,-0.78448,0.2,0.035491,0.199851,-0.001863,camera_link,12.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.23,0.3,0.0355,0.6511,0.0231,5.05,,,gnm_closed_loop,0.2,0.035491,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.9515,True,0.3,0.035491,0.2,0.035491,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,1.9581,False,,,True
authcmp_D_stopauth_20260708_145306,168,12.516667,1783518790.6353,-1.107247,1.107875,0.0,-0.784479,0.2,0.037849,0.199848,-0.001767,camera_link,12.516667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.85,0.3,0.0378,0.6428,0.0243,5.09,,,gnm_closed_loop,0.2,0.037849,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,1.9482,True,0.3,0.037849,0.2,0.037849,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,1.9482,False,,,True
