episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
hospital_low_curvature_C_20260708_143004,1045,27.133335,1783517421.203232,-0.456204,0.452614,0.0,2.358112,0.2,0.127598,0.199914,-0.006599,camera_link,27.133335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.62,0.3,0.1276,0.2775,0.0356,6.69,,,gnm_closed_loop,0.2,0.127598,hospital_goal_C,0.6152,True,0.3,0.127598,0.2,0.127598,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1046,27.150001,1783517421.20506,-0.45856,0.454961,-0.0,2.358117,0.2,0.127598,0.199914,-0.006599,camera_link,27.150001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.62,0.3,0.1276,0.2775,0.0356,6.69,,,gnm_closed_loop,0.2,0.127598,hospital_goal_C,0.6177,True,0.3,0.127598,0.2,0.127598,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1047,27.166668,1783517421.228433,-0.460915,0.457307,0.0,2.358121,0.2,0.131866,0.199914,-0.007434,camera_link,27.166668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.98,0.3,0.1319,0.2747,0.0364,6.69,,,gnm_closed_loop,0.2,0.131866,hospital_goal_C,0.6203,True,0.3,0.131866,0.2,0.131866,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1048,27.183335,1783517421.231161,-0.463271,0.459654,0.0,2.358126,0.2,0.131866,0.199914,-0.007434,camera_link,27.183335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.98,0.3,0.1319,0.2747,0.0364,6.69,,,gnm_closed_loop,0.2,0.131866,hospital_goal_C,0.6229,True,0.3,0.131866,0.2,0.131866,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1049,27.200001,1783517421.233282,-0.465626,0.462001,0.0,2.358131,0.2,0.131866,0.199914,-0.007434,camera_link,27.200001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.98,0.3,0.1319,0.2747,0.0364,6.69,,,gnm_closed_loop,0.2,0.131866,hospital_goal_C,0.6255,True,0.3,0.131866,0.2,0.131866,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1050,27.216668,1783517421.265095,-0.467982,0.464347,0.0,2.358136,0.2,0.135556,0.199906,-0.007592,camera_link,27.216668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.81,0.3,0.1356,0.2734,0.0373,6.68,,,gnm_closed_loop,0.2,0.135556,hospital_goal_C,0.628,True,0.3,0.135556,0.2,0.135556,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.169,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1051,27.233335,1783517421.267941,-0.470337,0.466694,0.0,2.358141,0.2,0.135556,0.199906,-0.007592,camera_link,27.233335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.81,0.3,0.1356,0.2734,0.0373,6.68,,,gnm_closed_loop,0.2,0.135556,hospital_goal_C,0.6306,True,0.3,0.135556,0.2,0.135556,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.169,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1052,27.250001,1783517421.270499,-0.472693,0.46904,0.0,2.358145,0.2,0.135556,0.199906,-0.007592,camera_link,27.250001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.81,0.3,0.1356,0.2734,0.0373,6.68,,,gnm_closed_loop,0.2,0.135556,hospital_goal_C,0.6332,True,0.3,0.135556,0.2,0.135556,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.169,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1053,27.266668,1783517421.303066,-0.475049,0.471387,-0.0,2.35815,0.2,0.136888,0.199889,-0.007062,camera_link,27.266668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.74,0.3,0.1369,0.2698,0.0372,6.72,,,gnm_closed_loop,0.2,0.136888,hospital_goal_C,0.6358,True,0.3,0.136888,0.2,0.136888,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.136,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1054,27.283335,1783517421.305349,-0.477404,0.473733,0.0,2.358155,0.2,0.136888,0.199889,-0.007062,camera_link,27.283335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.74,0.3,0.1369,0.2698,0.0372,6.72,,,gnm_closed_loop,0.2,0.136888,hospital_goal_C,0.6384,True,0.3,0.136888,0.2,0.136888,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.136,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1055,27.300001,1783517421.307242,-0.479759,0.47608,0.0,2.35816,0.2,0.136888,0.199889,-0.007062,camera_link,27.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.74,0.3,0.1369,0.2698,0.0372,6.72,,,gnm_closed_loop,0.2,0.136888,hospital_goal_C,0.6411,True,0.3,0.136888,0.2,0.136888,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.136,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1056,27.316668,1783517421.329597,-0.482115,0.478427,0.0,2.358165,0.2,0.139511,0.199904,-0.008141,camera_link,27.316668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,0.1395,0.2632,0.037,6.76,,,gnm_closed_loop,0.2,0.139511,hospital_goal_C,0.6437,True,0.3,0.139511,0.2,0.139511,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.103,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1057,27.333335,1783517421.331836,-0.484471,0.480774,0.0,2.35817,0.2,0.139511,0.199904,-0.008141,camera_link,27.333335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,0.1395,0.2632,0.037,6.76,,,gnm_closed_loop,0.2,0.139511,hospital_goal_C,0.6463,True,0.3,0.139511,0.2,0.139511,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.103,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1058,27.350001,1783517421.33374,-0.486827,0.483121,0.0,2.358175,0.2,0.139511,0.199904,-0.008141,camera_link,27.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,0.1395,0.2632,0.037,6.76,,,gnm_closed_loop,0.2,0.139511,hospital_goal_C,0.649,True,0.3,0.139511,0.2,0.139511,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.103,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1059,27.366668,1783517421.358154,-0.489182,0.485467,0.0,2.35818,0.2,0.144476,0.199914,-0.008092,camera_link,27.366668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,0.1445,0.2537,0.0369,6.77,,,gnm_closed_loop,0.2,0.144476,hospital_goal_C,0.6516,True,0.3,0.144476,0.2,0.144476,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1060,27.383335,1783517421.360732,-0.491538,0.487814,0.0,2.358186,0.2,0.144476,0.199914,-0.008092,camera_link,27.383335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,0.1445,0.2537,0.0369,6.77,,,gnm_closed_loop,0.2,0.144476,hospital_goal_C,0.6542,True,0.3,0.144476,0.2,0.144476,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1061,27.400001,1783517421.362717,-0.493894,0.490161,0.0,2.358191,0.2,0.144476,0.199914,-0.008092,camera_link,27.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,0.1445,0.2537,0.0369,6.77,,,gnm_closed_loop,0.2,0.144476,hospital_goal_C,0.6569,True,0.3,0.144476,0.2,0.144476,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1062,27.416668,1783517421.386269,-0.496249,0.492507,-0.0,2.358196,0.2,0.146174,0.199915,-0.00857,camera_link,27.416668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.87,0.3,0.1462,0.2429,0.0358,6.93,,,gnm_closed_loop,0.2,0.146174,hospital_goal_C,0.6596,True,0.3,0.146174,0.2,0.146174,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1063,27.433335,1783517421.388562,-0.498605,0.494854,0.0,2.358201,0.2,0.146174,0.199915,-0.00857,camera_link,27.433335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.87,0.3,0.1462,0.2429,0.0358,6.93,,,gnm_closed_loop,0.2,0.146174,hospital_goal_C,0.6622,True,0.3,0.146174,0.2,0.146174,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1064,27.450001,1783517421.390934,-0.50096,0.4972,0.0,2.358206,0.2,0.146174,0.199915,-0.00857,camera_link,27.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.87,0.3,0.1462,0.2429,0.0358,6.93,,,gnm_closed_loop,0.2,0.146174,hospital_goal_C,0.6649,True,0.3,0.146174,0.2,0.146174,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1065,27.466668,1783517421.413489,-0.503316,0.499547,0.0,2.358212,0.2,0.147671,0.199904,-0.008432,camera_link,27.466668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.87,0.3,0.1477,0.2379,0.0354,6.94,,,gnm_closed_loop,0.2,0.147671,hospital_goal_C,0.6676,True,0.3,0.147671,0.2,0.147671,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1066,27.483335,1783517421.415707,-0.505672,0.501894,0.0,2.358217,0.2,0.147671,0.199904,-0.008432,camera_link,27.483335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.87,0.3,0.1477,0.2379,0.0354,6.94,,,gnm_closed_loop,0.2,0.147671,hospital_goal_C,0.6703,True,0.3,0.147671,0.2,0.147671,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1067,27.500001,1783517421.417575,-0.508028,0.50424,0.0,2.358223,0.2,0.147671,0.199904,-0.008432,camera_link,27.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.87,0.3,0.1477,0.2379,0.0354,6.94,,,gnm_closed_loop,0.2,0.147671,hospital_goal_C,0.673,True,0.3,0.147671,0.2,0.147671,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1068,27.516668,1783517421.440229,-0.510384,0.506587,0.0,2.358228,0.2,0.14558,0.199896,-0.008182,camera_link,27.516668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,0.1456,0.2368,0.0347,7.0,,,gnm_closed_loop,0.2,0.14558,hospital_goal_C,0.6757,True,0.3,0.14558,0.2,0.14558,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1069,27.533335,1783517421.443565,-0.512739,0.508933,0.0,2.358233,0.2,0.14558,0.199896,-0.008182,camera_link,27.533335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,0.1456,0.2368,0.0347,7.0,,,gnm_closed_loop,0.2,0.14558,hospital_goal_C,0.6784,True,0.3,0.14558,0.2,0.14558,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1070,27.550001,1783517421.445605,-0.515095,0.51128,0.0,2.358239,0.2,0.14558,0.199896,-0.008182,camera_link,27.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,0.1456,0.2368,0.0347,7.0,,,gnm_closed_loop,0.2,0.14558,hospital_goal_C,0.6811,True,0.3,0.14558,0.2,0.14558,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1071,27.566668,1783517421.469531,-0.517451,0.513626,0.0,2.358244,0.2,0.146338,0.199909,-0.008234,camera_link,27.566668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.17,0.3,0.1463,0.2332,0.0344,7.09,,,gnm_closed_loop,0.2,0.146338,hospital_goal_C,0.6838,True,0.3,0.146338,0.2,0.146338,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1072,27.583335,1783517421.471769,-0.519806,0.515973,0.0,2.358249,0.2,0.146338,0.199909,-0.008234,camera_link,27.583335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.17,0.3,0.1463,0.2332,0.0344,7.09,,,gnm_closed_loop,0.2,0.146338,hospital_goal_C,0.6865,True,0.3,0.146338,0.2,0.146338,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1073,27.600001,1783517421.473723,-0.522162,0.51832,0.0,2.358255,0.2,0.146338,0.199909,-0.008234,camera_link,27.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.17,0.3,0.1463,0.2332,0.0344,7.09,,,gnm_closed_loop,0.2,0.146338,hospital_goal_C,0.6892,True,0.3,0.146338,0.2,0.146338,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1074,27.616668,1783517421.49801,-0.524518,0.520666,0.0,2.358261,0.2,0.146897,0.19992,-0.008076,camera_link,27.616668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.25,0.3,0.1469,0.2279,0.0337,7.2,,,gnm_closed_loop,0.2,0.146897,hospital_goal_C,0.692,True,0.3,0.146897,0.2,0.146897,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1075,27.633335,1783517421.50032,-0.526874,0.523013,-0.0,2.358266,0.2,0.146897,0.19992,-0.008076,camera_link,27.633335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.25,0.3,0.1469,0.2279,0.0337,7.2,,,gnm_closed_loop,0.2,0.146897,hospital_goal_C,0.6947,True,0.3,0.146897,0.2,0.146897,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1076,27.650001,1783517421.502538,-0.52923,0.525359,0.0,2.358271,0.2,0.146897,0.19992,-0.008076,camera_link,27.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.25,0.3,0.1469,0.2279,0.0337,7.2,,,gnm_closed_loop,0.2,0.146897,hospital_goal_C,0.6974,True,0.3,0.146897,0.2,0.146897,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1077,27.666668,1783517421.525641,-0.531586,0.527705,0.0,2.358277,0.2,0.147809,0.199881,-0.008075,camera_link,27.666668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.1478,0.2247,0.0335,7.29,,,gnm_closed_loop,0.2,0.147809,hospital_goal_C,0.7002,True,0.3,0.147809,0.2,0.147809,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1078,27.683335,1783517421.527791,-0.533941,0.530052,0.0,2.358282,0.2,0.147809,0.199881,-0.008075,camera_link,27.683335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.1478,0.2247,0.0335,7.29,,,gnm_closed_loop,0.2,0.147809,hospital_goal_C,0.7029,True,0.3,0.147809,0.2,0.147809,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1079,27.700001,1783517421.530134,-0.536297,0.532398,0.0,2.358288,0.2,0.147809,0.199881,-0.008075,camera_link,27.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.1478,0.2247,0.0335,7.29,,,gnm_closed_loop,0.2,0.147809,hospital_goal_C,0.7057,True,0.3,0.147809,0.2,0.147809,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1080,27.716668,1783517421.539731,-0.537678,0.533764,7e-06,2.358162,0.0,0.0,0.083042,-0.014818,camera_link,27.716668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.1478,0.2247,0.0335,7.29,,,gnm_closed_loop,0.0,0.0,hospital_goal_C,0.7073,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1081,27.733335,1783517421.542645,-0.538163,0.534241,-0.0,2.358104,0.0,0.0,0.083042,-0.014818,camera_link,27.733335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.1478,0.2247,0.0335,7.29,,,gnm_closed_loop,0.0,0.0,hospital_goal_C,0.7079,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1082,27.750001,1783517421.545346,-0.538265,0.534343,-0.0,2.358104,0.0,0.0,0.083042,-0.014818,camera_link,27.750001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.1478,0.2247,0.0335,7.29,,,gnm_closed_loop,0.0,0.0,hospital_goal_C,0.708,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1083,27.766668,1783517421.552883,-0.538272,0.534351,0.0,2.358093,0.0,0.0,0.00021,0.006777,camera_link,27.766668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.1478,0.2247,0.0335,7.29,,,gnm_closed_loop,0.0,0.0,hospital_goal_C,0.708,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1084,27.783335,1783517421.555853,-0.538269,0.534347,0.0,2.3581,0.0,0.0,0.00021,0.006777,camera_link,27.783335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.1478,0.2247,0.0335,7.29,,,gnm_closed_loop,0.0,0.0,hospital_goal_C,0.708,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1085,27.800001,1783517421.558278,-0.538263,0.534341,0.0,2.358095,0.0,0.0,0.00021,0.006777,camera_link,27.800001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.1478,0.2247,0.0335,7.29,,,gnm_closed_loop,0.0,0.0,hospital_goal_C,0.708,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1086,27.816668,1783517421.572223,-0.538258,0.534336,0.0,2.3581,0.0,0.0,-0.000142,0.005261,camera_link,27.816668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.1478,0.2247,0.0335,7.29,,,gnm_closed_loop,0.0,0.0,hospital_goal_C,0.708,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1087,27.833335,1783517421.574739,-0.538251,0.534329,0.0,2.358095,0.0,0.0,-0.000142,0.005261,camera_link,27.833335,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.1478,0.2247,0.0335,7.29,,,gnm_closed_loop,0.0,0.0,hospital_goal_C,0.708,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1088,27.850001,1783517421.576413,-0.538246,0.534324,0.0,2.358098,0.0,0.0,-0.000142,0.005261,camera_link,27.850001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.1478,0.2247,0.0335,7.29,,,gnm_closed_loop,0.0,0.0,hospital_goal_C,0.708,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.3942,True,,,False
hospital_low_curvature_C_20260708_143004,1089,27.866668,1783517421.585394,-0.53824,0.534318,0.0,2.358101,0.0,0.0,-0.000139,0.004383,camera_link,27.866668,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.1478,0.2247,0.0335,7.29,,,gnm_closed_loop,0.0,0.0,hospital_goal_C,0.7079,True,,,0.0,0.0,False,zeroed_hold,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.3942,True,,,False
