episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
authcmp_E_baseline_20260708_145441,318,15.016667,1783518887.218462,-0.754264,0.755569,0.0,-0.784398,0.2,0.014835,0.199859,-0.00134,camera_link,15.016667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.01,0.3,0.0148,0.6811,0.0101,5.9,,,gnm_closed_loop,0.2,0.014835,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.4394,True,0.3,0.014835,0.2,0.014835,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.129,0.0,False,0.5,,,2.4394,False,,,False
authcmp_E_baseline_20260708_145441,319,15.033334,1783518887.221244,-0.75191,0.75322,0.0,-0.784397,0.2,0.014835,0.199859,-0.00134,camera_link,15.033334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.01,0.3,0.0148,0.6811,0.0101,5.9,,,gnm_closed_loop,0.2,0.014835,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.4361,True,0.3,0.014835,0.2,0.014835,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.129,0.0,False,0.5,,,2.4394,False,,,False
authcmp_E_baseline_20260708_145441,320,15.050001,1783518887.223472,-0.749557,0.750872,0.0,-0.784397,0.2,0.014835,0.199859,-0.00134,camera_link,15.050001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.01,0.3,0.0148,0.6811,0.0101,5.9,,,gnm_closed_loop,0.2,0.014835,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.4328,True,0.3,0.014835,0.2,0.014835,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.129,0.0,False,0.5,,,2.4394,False,,,False
authcmp_E_baseline_20260708_145441,321,15.066667,1783518887.249474,-0.747204,0.748524,0.0,-0.784396,0.2,0.014573,0.199839,-0.000803,camera_link,15.066667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.83,0.3,0.0146,0.6808,0.0099,5.93,,,gnm_closed_loop,0.2,0.014573,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.4294,True,0.3,0.014573,0.2,0.014573,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.4294,False,,,False
authcmp_E_baseline_20260708_145441,322,15.083334,1783518887.253331,-0.74485,0.746175,0.0,-0.784396,0.2,0.014573,0.199839,-0.000803,camera_link,15.083334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.83,0.3,0.0146,0.6808,0.0099,5.93,,,gnm_closed_loop,0.2,0.014573,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.4261,True,0.3,0.014573,0.2,0.014573,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.4294,False,,,False
authcmp_E_baseline_20260708_145441,323,15.100001,1783518887.25533,-0.742497,0.743827,0.0,-0.784395,0.2,0.014573,0.199839,-0.000803,camera_link,15.100001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.83,0.3,0.0146,0.6808,0.0099,5.93,,,gnm_closed_loop,0.2,0.014573,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.4228,True,0.3,0.014573,0.2,0.014573,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.4294,False,,,False
authcmp_E_baseline_20260708_145441,324,15.116667,1783518887.278929,-0.740144,0.741478,0.0,-0.784395,0.2,0.014567,0.19984,-0.000581,camera_link,15.116667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,0.0146,0.6767,0.0099,6.02,,,gnm_closed_loop,0.2,0.014567,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.4195,True,0.3,0.014567,0.2,0.014567,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,2.4195,False,,,False
authcmp_E_baseline_20260708_145441,325,15.133334,1783518887.281022,-0.737791,0.73913,0.0,-0.784394,0.2,0.014567,0.19984,-0.000581,camera_link,15.133334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,0.0146,0.6767,0.0099,6.02,,,gnm_closed_loop,0.2,0.014567,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.4161,True,0.3,0.014567,0.2,0.014567,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,2.4195,False,,,False
authcmp_E_baseline_20260708_145441,326,15.150001,1783518887.282848,-0.735438,0.736781,0.0,-0.784394,0.2,0.014567,0.19984,-0.000581,camera_link,15.150001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,0.0146,0.6767,0.0099,6.02,,,gnm_closed_loop,0.2,0.014567,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.4128,True,0.3,0.014567,0.2,0.014567,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,2.4195,False,,,False
authcmp_E_baseline_20260708_145441,327,15.166667,1783518887.305789,-0.733084,0.734433,0.0,-0.784393,0.2,0.014444,0.199841,-0.000863,camera_link,15.166667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,0.0144,0.6721,0.0097,6.1,,,gnm_closed_loop,0.2,0.014444,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.4095,True,0.3,0.014444,0.2,0.014444,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,2.4095,False,,,False
authcmp_E_baseline_20260708_145441,328,15.183334,1783518887.308173,-0.730731,0.732084,0.0,-0.784393,0.2,0.014444,0.199841,-0.000863,camera_link,15.183334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,0.0144,0.6721,0.0097,6.1,,,gnm_closed_loop,0.2,0.014444,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.4062,True,0.3,0.014444,0.2,0.014444,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,2.4095,False,,,False
authcmp_E_baseline_20260708_145441,329,15.200001,1783518887.310068,-0.728378,0.729735,0.0,-0.784392,0.2,0.014444,0.199841,-0.000863,camera_link,15.200001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,0.0144,0.6721,0.0097,6.1,,,gnm_closed_loop,0.2,0.014444,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.4028,True,0.3,0.014444,0.2,0.014444,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,2.4095,False,,,False
authcmp_E_baseline_20260708_145441,330,15.216667,1783518887.333412,-0.726025,0.727387,0.0,-0.784391,0.2,0.014977,0.199864,-0.000634,camera_link,15.216667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,0.015,0.6704,0.01,6.15,,,gnm_closed_loop,0.2,0.014977,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3995,True,0.3,0.014977,0.2,0.014977,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,2.3995,False,,,False
authcmp_E_baseline_20260708_145441,331,15.233334,1783518887.335579,-0.723672,0.725039,0.0,-0.784391,0.2,0.014977,0.199864,-0.000634,camera_link,15.233334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,0.015,0.6704,0.01,6.15,,,gnm_closed_loop,0.2,0.014977,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3962,True,0.3,0.014977,0.2,0.014977,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,2.3995,False,,,False
authcmp_E_baseline_20260708_145441,332,15.250001,1783518887.33787,-0.721318,0.72269,0.0,-0.784391,0.2,0.014977,0.199864,-0.000634,camera_link,15.250001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,0.015,0.6704,0.01,6.15,,,gnm_closed_loop,0.2,0.014977,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3929,True,0.3,0.014977,0.2,0.014977,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,2.3995,False,,,False
authcmp_E_baseline_20260708_145441,333,15.266667,1783518887.36335,-0.718964,0.720341,0.0,-0.78439,0.2,0.015188,0.199846,-0.000825,camera_link,15.266667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.0152,0.668,0.0101,6.23,,,gnm_closed_loop,0.2,0.015188,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3895,True,0.3,0.015188,0.2,0.015188,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,2.3895,False,,,False
authcmp_E_baseline_20260708_145441,334,15.283334,1783518887.365764,-0.716611,0.717993,0.0,-0.78439,0.2,0.015188,0.199846,-0.000825,camera_link,15.283334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.0152,0.668,0.0101,6.23,,,gnm_closed_loop,0.2,0.015188,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3862,True,0.3,0.015188,0.2,0.015188,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,2.3895,False,,,False
authcmp_E_baseline_20260708_145441,335,15.300001,1783518887.368971,-0.714257,0.715644,0.0,-0.784389,0.2,0.015188,0.199846,-0.000825,camera_link,15.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.0152,0.668,0.0101,6.23,,,gnm_closed_loop,0.2,0.015188,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3829,True,0.3,0.015188,0.2,0.015188,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,2.3895,False,,,False
authcmp_E_baseline_20260708_145441,336,15.316667,1783518887.393281,-0.711904,0.713295,0.0,-0.784388,0.2,0.015936,0.199841,-0.001325,camera_link,15.316667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.92,0.3,0.0159,0.6633,0.0106,6.33,,,gnm_closed_loop,0.2,0.015936,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3796,True,0.3,0.015936,0.2,0.015936,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,2.3796,False,,,False
authcmp_E_baseline_20260708_145441,337,15.333334,1783518887.395666,-0.709551,0.710947,0.0,-0.784388,0.2,0.015936,0.199841,-0.001325,camera_link,15.333334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.92,0.3,0.0159,0.6633,0.0106,6.33,,,gnm_closed_loop,0.2,0.015936,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3762,True,0.3,0.015936,0.2,0.015936,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,2.3796,False,,,False
authcmp_E_baseline_20260708_145441,338,15.350001,1783518887.397527,-0.707197,0.708598,0.0,-0.784387,0.2,0.015936,0.199841,-0.001325,camera_link,15.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.92,0.3,0.0159,0.6633,0.0106,6.33,,,gnm_closed_loop,0.2,0.015936,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3729,True,0.3,0.015936,0.2,0.015936,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,2.3796,False,,,False
authcmp_E_baseline_20260708_145441,339,15.366667,1783518887.420757,-0.704844,0.70625,0.0,-0.784387,0.2,0.015612,0.199843,-0.000831,camera_link,15.366667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0156,0.6618,0.0103,6.4,,,gnm_closed_loop,0.2,0.015612,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3696,True,0.3,0.015612,0.2,0.015612,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.156,0.0,False,0.5,,,2.3696,False,,,False
authcmp_E_baseline_20260708_145441,340,15.383334,1783518887.423359,-0.702491,0.703901,0.0,-0.784386,0.2,0.015612,0.199843,-0.000831,camera_link,15.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0156,0.6618,0.0103,6.4,,,gnm_closed_loop,0.2,0.015612,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3663,True,0.3,0.015612,0.2,0.015612,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.156,0.0,False,0.5,,,2.3696,False,,,False
authcmp_E_baseline_20260708_145441,341,15.400001,1783518887.425266,-0.700138,0.701553,0.0,-0.784386,0.2,0.015612,0.199843,-0.000831,camera_link,15.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,0.0156,0.6618,0.0103,6.4,,,gnm_closed_loop,0.2,0.015612,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3629,True,0.3,0.015612,0.2,0.015612,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.156,0.0,False,0.5,,,2.3696,False,,,False
authcmp_E_baseline_20260708_145441,342,15.416667,1783518887.44862,-0.697785,0.699204,0.0,-0.784384,0.2,0.014295,0.199849,-0.001371,camera_link,15.416667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,0.0143,0.6567,0.0094,6.42,,,gnm_closed_loop,0.2,0.014295,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3596,True,0.3,0.014295,0.2,0.014295,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,2.3596,False,,,False
authcmp_E_baseline_20260708_145441,343,15.433334,1783518887.450846,-0.695431,0.696855,0.0,-0.784384,0.2,0.014295,0.199849,-0.001371,camera_link,15.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,0.0143,0.6567,0.0094,6.42,,,gnm_closed_loop,0.2,0.014295,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3563,True,0.3,0.014295,0.2,0.014295,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,2.3596,False,,,False
authcmp_E_baseline_20260708_145441,344,15.450001,1783518887.452709,-0.693078,0.694507,0.0,-0.784384,0.2,0.014295,0.199849,-0.001371,camera_link,15.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,0.0143,0.6567,0.0094,6.42,,,gnm_closed_loop,0.2,0.014295,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.353,True,0.3,0.014295,0.2,0.014295,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,2.3596,False,,,False
authcmp_E_baseline_20260708_145441,345,15.466667,1783518887.475931,-0.690725,0.692158,0.0,-0.784383,0.2,0.012693,0.19986,-0.000643,camera_link,15.466667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.73,0.3,0.0127,0.6485,0.0082,6.43,,,gnm_closed_loop,0.2,0.012693,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3496,True,0.3,0.012693,0.2,0.012693,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,2.3496,False,,,False
authcmp_E_baseline_20260708_145441,346,15.483334,1783518887.478181,-0.688372,0.68981,0.0,-0.784382,0.2,0.012693,0.19986,-0.000643,camera_link,15.483334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.73,0.3,0.0127,0.6485,0.0082,6.43,,,gnm_closed_loop,0.2,0.012693,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3463,True,0.3,0.012693,0.2,0.012693,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,2.3496,False,,,False
authcmp_E_baseline_20260708_145441,347,15.500001,1783518887.480136,-0.686018,0.687461,0.0,-0.784382,0.2,0.012693,0.19986,-0.000643,camera_link,15.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.73,0.3,0.0127,0.6485,0.0082,6.43,,,gnm_closed_loop,0.2,0.012693,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.343,True,0.3,0.012693,0.2,0.012693,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,2.3496,False,,,False
authcmp_E_baseline_20260708_145441,348,15.516667,1783518887.503433,-0.683665,0.685113,0.0,-0.784382,0.2,0.012683,0.199871,-0.000578,camera_link,15.516667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.09,0.3,0.0127,0.6457,0.0082,6.4,,,gnm_closed_loop,0.2,0.012683,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3397,True,0.3,0.012683,0.2,0.012683,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.3397,False,,,False
authcmp_E_baseline_20260708_145441,349,15.533334,1783518887.505557,-0.681312,0.682764,0.0,-0.784381,0.2,0.012683,0.199871,-0.000578,camera_link,15.533334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.09,0.3,0.0127,0.6457,0.0082,6.4,,,gnm_closed_loop,0.2,0.012683,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3363,True,0.3,0.012683,0.2,0.012683,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.3397,False,,,False
authcmp_E_baseline_20260708_145441,350,15.550001,1783518887.508043,-0.678958,0.680416,0.0,-0.784381,0.2,0.012683,0.199871,-0.000578,camera_link,15.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.09,0.3,0.0127,0.6457,0.0082,6.4,,,gnm_closed_loop,0.2,0.012683,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.333,True,0.3,0.012683,0.2,0.012683,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.3397,False,,,False
authcmp_E_baseline_20260708_145441,351,15.566667,1783518887.53976,-0.676605,0.678067,0.0,-0.784381,0.2,0.01173,0.199836,-0.000618,camera_link,15.566667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.68,0.3,0.0117,0.6542,0.0077,6.28,,,gnm_closed_loop,0.2,0.01173,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3297,True,0.3,0.01173,0.2,0.01173,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,2.3297,False,,,False
authcmp_E_baseline_20260708_145441,352,15.583334,1783518887.542873,-0.674252,0.675719,0.0,-0.78438,0.2,0.01173,0.199836,-0.000618,camera_link,15.583334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.68,0.3,0.0117,0.6542,0.0077,6.28,,,gnm_closed_loop,0.2,0.01173,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3264,True,0.3,0.01173,0.2,0.01173,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,2.3297,False,,,False
authcmp_E_baseline_20260708_145441,353,15.600001,1783518887.544791,-0.671898,0.67337,0.0,-0.78438,0.2,0.01173,0.199836,-0.000618,camera_link,15.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.68,0.3,0.0117,0.6542,0.0077,6.28,,,gnm_closed_loop,0.2,0.01173,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.323,True,0.3,0.01173,0.2,0.01173,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,2.3297,False,,,False
authcmp_E_baseline_20260708_145441,354,15.616667,1783518887.583677,-0.669545,0.671022,0.0,-0.78438,0.2,0.010601,0.199831,-7.1e-05,camera_link,15.616667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,24.78,0.3,0.0106,0.6612,0.007,6.26,,,gnm_closed_loop,0.2,0.010601,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3197,True,0.3,0.010601,0.2,0.010601,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,2.3197,False,,,False
authcmp_E_baseline_20260708_145441,355,15.633334,1783518887.586198,-0.667191,0.668673,0.0,-0.784379,0.2,0.010601,0.199831,-7.1e-05,camera_link,15.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,24.78,0.3,0.0106,0.6612,0.007,6.26,,,gnm_closed_loop,0.2,0.010601,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3164,True,0.3,0.010601,0.2,0.010601,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,2.3197,False,,,False
authcmp_E_baseline_20260708_145441,356,15.650001,1783518887.589288,-0.664838,0.666324,0.0,-0.784379,0.2,0.010601,0.199831,-7.1e-05,camera_link,15.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,24.78,0.3,0.0106,0.6612,0.007,6.26,,,gnm_closed_loop,0.2,0.010601,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3131,True,0.3,0.010601,0.2,0.010601,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,2.3197,False,,,False
authcmp_E_baseline_20260708_145441,357,15.666667,1783518887.616853,-0.662485,0.663975,0.0,-0.784378,0.2,0.009547,0.199836,-0.000899,camera_link,15.666667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.57,0.3,0.0095,0.6656,0.0064,6.25,,,gnm_closed_loop,0.2,0.009547,stop_authority_ab_20260708,E,baseline_no_stop,,,,False,hospital_holdout_medium_E,2.3097,True,0.3,0.009547,0.2,0.009547,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,2.3097,False,,,False
