episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h2_ft_K_b_20260709_132427,47,10.500001,1783600755.7836,0.300013,-4.547086,-0.0,1.570442,0.2,-0.1888,0.19963,0.009987,camera_link,10.500001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.49,0.3884,-0.1888,0.0971,-0.0046,0.4956,,,gnm_closed_loop,0.2,-0.1888,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.5057,True,0.3884,-0.1888,0.2,-0.1888,True,armed,False,
h2_ft_K_b_20260709_132427,48,10.516667,1783600764.966398,0.300014,-4.543766,-0.0,1.570434,0.2,-0.1924,0.199576,0.009885,camera_link,10.516667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.95,0.3889,-0.1924,0.0972,-0.0047,0.5033,,,gnm_closed_loop,0.2,-0.1924,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.5027,True,0.3889,-0.1924,0.2,-0.1924,True,armed,False,
h2_ft_K_b_20260709_132427,49,10.533334,1783600764.968782,0.300015,-4.540446,-0.0,1.570426,0.2,-0.1924,0.199576,0.009885,camera_link,10.533334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.95,0.3889,-0.1924,0.0972,-0.0047,0.5033,,,gnm_closed_loop,0.2,-0.1924,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4996,True,0.3889,-0.1924,0.2,-0.1924,True,armed,False,
h2_ft_K_b_20260709_132427,50,10.550001,1783600764.970752,0.300016,-4.537126,-0.0,1.570418,0.2,-0.1924,0.199576,0.009885,camera_link,10.550001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.95,0.3889,-0.1924,0.0972,-0.0047,0.5033,,,gnm_closed_loop,0.2,-0.1924,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4966,True,0.3889,-0.1924,0.2,-0.1924,True,armed,False,
h2_ft_K_b_20260709_132427,51,10.566667,1783600783.396229,0.300017,-4.533806,-0.0,1.57041,0.2,-0.2009,0.199511,0.010027,camera_link,10.566667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.74,0.3911,-0.2009,0.0978,-0.0049,0.5063,,,gnm_closed_loop,0.2,-0.2009,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4936,True,0.3911,-0.2009,0.2,-0.2009,True,armed,False,
h2_ft_K_b_20260709_132427,52,10.583334,1783600783.398756,0.300018,-4.530487,-0.0,1.570401,0.2,-0.2009,0.199511,0.010027,camera_link,10.583334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.74,0.3911,-0.2009,0.0978,-0.0049,0.5063,,,gnm_closed_loop,0.2,-0.2009,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4905,True,0.3911,-0.2009,0.2,-0.2009,True,armed,False,
h2_ft_K_b_20260709_132427,53,10.600001,1783600783.401264,0.300019,-4.527168,-0.0,1.570391,0.2,-0.2009,0.199511,0.010027,camera_link,10.600001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.74,0.3911,-0.2009,0.0978,-0.0049,0.5063,,,gnm_closed_loop,0.2,-0.2009,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4875,True,0.3911,-0.2009,0.2,-0.2009,True,armed,False,
h2_ft_K_b_20260709_132427,54,10.616667,1783600786.472775,0.30002,-4.523849,-0.0,1.570382,0.2,-0.204,0.199491,0.010504,camera_link,10.616667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.92,0.3898,-0.204,0.0974,-0.005,0.5091,,,gnm_closed_loop,0.2,-0.204,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4844,True,0.3898,-0.204,0.2,-0.204,True,armed,False,
h2_ft_K_b_20260709_132427,55,10.633334,1783600786.475094,0.300021,-4.52053,-0.0,1.570373,0.2,-0.204,0.199491,0.010504,camera_link,10.633334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.92,0.3898,-0.204,0.0974,-0.005,0.5091,,,gnm_closed_loop,0.2,-0.204,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4814,True,0.3898,-0.204,0.2,-0.204,True,armed,False,
h2_ft_K_b_20260709_132427,56,10.650001,1783600786.476963,0.300022,-4.517211,-0.0,1.570363,0.2,-0.204,0.199491,0.010504,camera_link,10.650001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.92,0.3898,-0.204,0.0974,-0.005,0.5091,,,gnm_closed_loop,0.2,-0.204,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4783,True,0.3898,-0.204,0.2,-0.204,True,armed,False,
h2_ft_K_b_20260709_132427,57,10.666667,1783600801.828463,0.300023,-4.513893,-0.0,1.570354,0.2,-0.2156,0.199584,0.010898,camera_link,10.666667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.65,0.3889,-0.2156,0.0972,-0.0052,0.5029,,,gnm_closed_loop,0.2,-0.2156,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4753,True,0.3889,-0.2156,0.2,-0.2156,True,armed,False,
h2_ft_K_b_20260709_132427,58,10.683334,1783600801.830963,0.300024,-4.510573,-0.0,1.570343,0.2,-0.2156,0.199584,0.010898,camera_link,10.683334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.65,0.3889,-0.2156,0.0972,-0.0052,0.5029,,,gnm_closed_loop,0.2,-0.2156,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4723,True,0.3889,-0.2156,0.2,-0.2156,True,armed,False,
h2_ft_K_b_20260709_132427,59,10.700001,1783600801.832876,0.300025,-4.507256,-0.0,1.570333,0.2,-0.2156,0.199584,0.010898,camera_link,10.700001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.65,0.3889,-0.2156,0.0972,-0.0052,0.5029,,,gnm_closed_loop,0.2,-0.2156,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4692,True,0.3889,-0.2156,0.2,-0.2156,True,armed,False,
h2_ft_K_b_20260709_132427,60,10.716667,1783600811.04877,0.300026,-4.503938,-0.0,1.570322,0.2,-0.1952,0.199519,0.012501,camera_link,10.716667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.94,0.3894,-0.1952,0.0974,-0.0048,0.5051,,,gnm_closed_loop,0.2,-0.1952,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4662,True,0.3894,-0.1952,0.2,-0.1952,True,armed,False,
h2_ft_K_b_20260709_132427,61,10.733334,1783600811.051025,0.300028,-4.50062,-0.0,1.570314,0.2,-0.1952,0.199519,0.012501,camera_link,10.733334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.94,0.3894,-0.1952,0.0974,-0.0048,0.5051,,,gnm_closed_loop,0.2,-0.1952,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4632,True,0.3894,-0.1952,0.2,-0.1952,True,armed,False,
h2_ft_K_b_20260709_132427,62,10.750001,1783600811.053582,0.300029,-4.497301,-0.0,1.570305,0.2,-0.1952,0.199519,0.012501,camera_link,10.750001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.94,0.3894,-0.1952,0.0974,-0.0048,0.5051,,,gnm_closed_loop,0.2,-0.1952,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4601,True,0.3894,-0.1952,0.2,-0.1952,True,armed,False,
h2_ft_K_b_20260709_132427,63,10.766667,1783600811.074956,0.300031,-4.493982,-0.0,1.570296,0.2,-0.2025,0.199443,0.009845,camera_link,10.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.9,0.3908,-0.2025,0.0977,-0.005,0.5154,,,gnm_closed_loop,0.2,-0.2025,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4571,True,0.3908,-0.2025,0.2,-0.2025,True,armed,False,
h2_ft_K_b_20260709_132427,64,10.783334,1783600811.077294,0.300032,-4.490663,-0.0,1.570287,0.2,-0.2025,0.199443,0.009845,camera_link,10.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.9,0.3908,-0.2025,0.0977,-0.005,0.5154,,,gnm_closed_loop,0.2,-0.2025,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.454,True,0.3908,-0.2025,0.2,-0.2025,True,armed,False,
h2_ft_K_b_20260709_132427,65,10.800001,1783600811.080418,0.300033,-4.487344,-0.0,1.570278,0.2,-0.2025,0.199443,0.009845,camera_link,10.800001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.9,0.3908,-0.2025,0.0977,-0.005,0.5154,,,gnm_closed_loop,0.2,-0.2025,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.451,True,0.3908,-0.2025,0.2,-0.2025,True,armed,False,
h2_ft_K_b_20260709_132427,66,10.816667,1783600814.119437,0.300035,-4.484025,-0.0,1.570269,0.2,-0.2037,0.199429,0.010367,camera_link,10.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.02,0.3899,-0.2037,0.0975,-0.005,0.5188,,,gnm_closed_loop,0.2,-0.2037,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.448,True,0.3899,-0.2037,0.2,-0.2037,True,armed,False,
h2_ft_K_b_20260709_132427,67,10.833334,1783600814.121747,0.300036,-4.480707,-0.0,1.57026,0.2,-0.2037,0.199429,0.010367,camera_link,10.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.02,0.3899,-0.2037,0.0975,-0.005,0.5188,,,gnm_closed_loop,0.2,-0.2037,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4449,True,0.3899,-0.2037,0.2,-0.2037,True,armed,False,
h2_ft_K_b_20260709_132427,68,10.850001,1783600814.123679,0.300038,-4.477389,-0.0,1.57025,0.2,-0.2037,0.199429,0.010367,camera_link,10.850001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.02,0.3899,-0.2037,0.0975,-0.005,0.5188,,,gnm_closed_loop,0.2,-0.2037,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4419,True,0.3899,-0.2037,0.2,-0.2037,True,armed,False,
h2_ft_K_b_20260709_132427,69,10.866667,1783600817.191524,0.300039,-4.47407,-0.0,1.570241,0.2,-0.2161,0.199541,0.010243,camera_link,10.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.21,0.3904,-0.2161,0.0976,-0.0053,0.5262,,,gnm_closed_loop,0.2,-0.2161,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4389,True,0.3904,-0.2161,0.2,-0.2161,True,armed,False,
h2_ft_K_b_20260709_132427,70,10.883334,1783600817.193893,0.300041,-4.470752,-0.0,1.57023,0.2,-0.2161,0.199541,0.010243,camera_link,10.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.21,0.3904,-0.2161,0.0976,-0.0053,0.5262,,,gnm_closed_loop,0.2,-0.2161,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4358,True,0.3904,-0.2161,0.2,-0.2161,True,armed,False,
h2_ft_K_b_20260709_132427,71,10.900001,1783600817.19577,0.300042,-4.467433,-0.0,1.57022,0.2,-0.2161,0.199541,0.010243,camera_link,10.900001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.21,0.3904,-0.2161,0.0976,-0.0053,0.5262,,,gnm_closed_loop,0.2,-0.2161,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4328,True,0.3904,-0.2161,0.2,-0.2161,True,armed,False,
h2_ft_K_b_20260709_132427,72,10.916667,1783600820.263218,0.300044,-4.464116,-0.0,1.57021,0.2,-0.2391,0.199556,0.01146,camera_link,10.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.94,0.3947,-0.2391,0.0987,-0.0059,0.5432,,,gnm_closed_loop,0.2,-0.2391,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4298,True,0.3947,-0.2391,0.2,-0.2391,True,armed,False,
h2_ft_K_b_20260709_132427,73,10.933334,1783600820.265731,0.300045,-4.460799,-0.0,1.570197,0.2,-0.2391,0.199556,0.01146,camera_link,10.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.94,0.3947,-0.2391,0.0987,-0.0059,0.5432,,,gnm_closed_loop,0.2,-0.2391,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4267,True,0.3947,-0.2391,0.2,-0.2391,True,armed,False,
h2_ft_K_b_20260709_132427,74,10.950001,1783600820.268195,0.300047,-4.457482,-0.0,1.570185,0.2,-0.2391,0.199556,0.01146,camera_link,10.950001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.94,0.3947,-0.2391,0.0987,-0.0059,0.5432,,,gnm_closed_loop,0.2,-0.2391,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4237,True,0.3947,-0.2391,0.2,-0.2391,True,armed,False,
h2_ft_K_b_20260709_132427,75,10.966667,1783600820.284018,0.300048,-4.454165,-0.0,1.570172,0.2,-0.2356,0.199335,0.013663,camera_link,10.966667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.63,0.3938,-0.2356,0.0985,-0.0058,0.5465,,,gnm_closed_loop,0.2,-0.2356,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4207,True,0.3938,-0.2356,0.2,-0.2356,True,armed,False,
h2_ft_K_b_20260709_132427,76,10.983334,1783600820.287349,0.30005,-4.450849,-0.0,1.57016,0.2,-0.2356,0.199335,0.013663,camera_link,10.983334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.63,0.3938,-0.2356,0.0985,-0.0058,0.5465,,,gnm_closed_loop,0.2,-0.2356,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4176,True,0.3938,-0.2356,0.2,-0.2356,True,armed,False,
h2_ft_K_b_20260709_132427,77,11.000001,1783600820.289631,0.300051,-4.447532,-0.0,1.570147,0.2,-0.2356,0.199335,0.013663,camera_link,11.000001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.63,0.3938,-0.2356,0.0985,-0.0058,0.5465,,,gnm_closed_loop,0.2,-0.2356,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4146,True,0.3938,-0.2356,0.2,-0.2356,True,armed,False,
h2_ft_K_b_20260709_132427,78,11.016667,1783600826.406977,0.300053,-4.444215,-0.0,1.570135,0.2,-0.2477,0.199237,0.013706,camera_link,11.016667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.76,0.3959,-0.2477,0.099,-0.0061,0.5502,,,gnm_closed_loop,0.2,-0.2477,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4116,True,0.3959,-0.2477,0.2,-0.2477,True,armed,False,
h2_ft_K_b_20260709_132427,79,11.033334,1783600826.409384,0.300055,-4.440899,-0.0,1.570121,0.2,-0.2477,0.199237,0.013706,camera_link,11.033334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.76,0.3959,-0.2477,0.099,-0.0061,0.5502,,,gnm_closed_loop,0.2,-0.2477,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4085,True,0.3959,-0.2477,0.2,-0.2477,True,armed,False,
h2_ft_K_b_20260709_132427,80,11.050001,1783600826.411288,0.300056,-4.437582,-0.0,1.570108,0.2,-0.2477,0.199237,0.013706,camera_link,11.050001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.76,0.3959,-0.2477,0.099,-0.0061,0.5502,,,gnm_closed_loop,0.2,-0.2477,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4055,True,0.3959,-0.2477,0.2,-0.2477,True,armed,False,
h2_ft_K_b_20260709_132427,81,11.066667,1783600826.427987,0.300058,-4.434266,-0.0,1.570094,0.2,-0.2435,0.199335,0.014117,camera_link,11.066667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.23,0.3937,-0.2435,0.0984,-0.006,0.5386,,,gnm_closed_loop,0.2,-0.2435,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.4025,True,0.3937,-0.2435,0.2,-0.2435,True,armed,False,
h2_ft_K_b_20260709_132427,82,11.083334,1783600826.430314,0.30006,-4.43095,-0.0,1.570081,0.2,-0.2435,0.199335,0.014117,camera_link,11.083334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.23,0.3937,-0.2435,0.0984,-0.006,0.5386,,,gnm_closed_loop,0.2,-0.2435,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3994,True,0.3937,-0.2435,0.2,-0.2435,True,armed,False,
h2_ft_K_b_20260709_132427,83,11.100001,1783600826.432299,0.300062,-4.427633,-0.0,1.570068,0.2,-0.2435,0.199335,0.014117,camera_link,11.100001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.23,0.3937,-0.2435,0.0984,-0.006,0.5386,,,gnm_closed_loop,0.2,-0.2435,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3964,True,0.3937,-0.2435,0.2,-0.2435,True,armed,False,
h2_ft_K_b_20260709_132427,84,11.116667,1783600835.62253,0.300064,-4.424317,-0.0,1.570055,0.2,-0.2708,0.199242,0.014063,camera_link,11.116667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.19,0.3985,-0.2708,0.0996,-0.0068,0.5418,,,gnm_closed_loop,0.2,-0.2708,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3934,True,0.3985,-0.2708,0.2,-0.2708,True,armed,False,
h2_ft_K_b_20260709_132427,85,11.133334,1783600835.624887,0.300066,-4.421002,-0.0,1.57004,0.2,-0.2708,0.199242,0.014063,camera_link,11.133334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.19,0.3985,-0.2708,0.0996,-0.0068,0.5418,,,gnm_closed_loop,0.2,-0.2708,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3904,True,0.3985,-0.2708,0.2,-0.2708,True,armed,False,
h2_ft_K_b_20260709_132427,86,11.150001,1783600835.626803,0.300068,-4.417688,-0.0,1.570024,0.2,-0.2708,0.199242,0.014063,camera_link,11.150001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.19,0.3985,-0.2708,0.0996,-0.0068,0.5418,,,gnm_closed_loop,0.2,-0.2708,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3873,True,0.3985,-0.2708,0.2,-0.2708,True,armed,False,
h2_ft_K_b_20260709_132427,87,11.166667,1783600835.644132,0.30007,-4.414373,-0.0,1.570009,0.2,-0.2444,0.199383,0.016749,camera_link,11.166667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.22,0.3959,-0.2444,0.099,-0.0061,0.5471,,,gnm_closed_loop,0.2,-0.2444,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3843,True,0.3959,-0.2444,0.2,-0.2444,True,armed,False,
h2_ft_K_b_20260709_132427,88,11.183334,1783600835.646514,0.300072,-4.411057,-0.0,1.569995,0.2,-0.2444,0.199383,0.016749,camera_link,11.183334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.22,0.3959,-0.2444,0.099,-0.0061,0.5471,,,gnm_closed_loop,0.2,-0.2444,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3813,True,0.3959,-0.2444,0.2,-0.2444,True,armed,False,
h2_ft_K_b_20260709_132427,89,11.200001,1783600835.648409,0.300074,-4.407741,-0.0,1.569982,0.2,-0.2444,0.199383,0.016749,camera_link,11.200001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.22,0.3959,-0.2444,0.099,-0.0061,0.5471,,,gnm_closed_loop,0.2,-0.2444,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3783,True,0.3959,-0.2444,0.2,-0.2444,True,armed,False,
h2_ft_K_b_20260709_132427,90,11.216667,1783600835.664897,0.300076,-4.404425,-0.0,1.569968,0.2,-0.2447,0.199477,0.014876,camera_link,11.216667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.04,0.3954,-0.2447,0.0989,-0.0061,0.5479,,,gnm_closed_loop,0.2,-0.2447,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3752,True,0.3954,-0.2447,0.2,-0.2447,True,armed,False,
h2_ft_K_b_20260709_132427,91,11.233334,1783600835.667306,0.300078,-4.401108,-0.0,1.569955,0.2,-0.2447,0.199477,0.014876,camera_link,11.233334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.04,0.3954,-0.2447,0.0989,-0.0061,0.5479,,,gnm_closed_loop,0.2,-0.2447,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3722,True,0.3954,-0.2447,0.2,-0.2447,True,armed,False,
h2_ft_K_b_20260709_132427,92,11.250001,1783600835.669131,0.30008,-4.397791,-0.0,1.569942,0.2,-0.2447,0.199477,0.014876,camera_link,11.250001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.04,0.3954,-0.2447,0.0989,-0.0061,0.5479,,,gnm_closed_loop,0.2,-0.2447,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3692,True,0.3954,-0.2447,0.2,-0.2447,True,armed,False,
h2_ft_K_b_20260709_132427,93,11.266667,1783600838.695436,0.300083,-4.394475,-0.0,1.569928,0.2,-0.2419,0.199409,0.015496,camera_link,11.266667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.26,0.3968,-0.2419,0.0992,-0.006,0.5437,,,gnm_closed_loop,0.2,-0.2419,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3661,True,0.3968,-0.2419,0.2,-0.2419,True,armed,False,
