episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h2_td_H_r_20260709_191133,42,10.416667,1783621455.269112,4.403817,-4.403969,-1e-06,2.356246,0.2,-0.1832,0.19994,0.008748,camera_link,10.416667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.68,0.5086,-0.1832,0.1271,-0.0058,0.5965,,,gnm_closed_loop,0.2,-0.1832,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.4167,True,0.5086,-0.1832,0.2,-0.1832,True,armed,False,
h2_td_H_r_20260709_191133,43,10.433334,1783621455.271573,4.401465,-4.40162,-1e-06,2.35624,0.2,-0.1832,0.19994,0.008748,camera_link,10.433334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.68,0.5086,-0.1832,0.1271,-0.0058,0.5965,,,gnm_closed_loop,0.2,-0.1832,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.4133,True,0.5086,-0.1832,0.2,-0.1832,True,armed,False,
h2_td_H_r_20260709_191133,44,10.450001,1783621455.274643,4.399114,-4.399271,-1e-06,2.356234,0.2,-0.1832,0.19994,0.008748,camera_link,10.450001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.68,0.5086,-0.1832,0.1271,-0.0058,0.5965,,,gnm_closed_loop,0.2,-0.1832,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.41,True,0.5086,-0.1832,0.2,-0.1832,True,armed,False,
h2_td_H_r_20260709_191133,45,10.466667,1783621458.340868,4.396764,-4.396922,-1e-06,2.356224,0.2,-0.1771,0.199801,0.008446,camera_link,10.466667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.68,0.5081,-0.1771,0.127,-0.0056,0.5929,,,gnm_closed_loop,0.2,-0.1771,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.4067,True,0.5081,-0.1771,0.2,-0.1771,True,armed,False,
h2_td_H_r_20260709_191133,46,10.483334,1783621458.343286,4.394413,-4.394573,-1e-06,2.356217,0.2,-0.1771,0.199801,0.008446,camera_link,10.483334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.68,0.5081,-0.1771,0.127,-0.0056,0.5929,,,gnm_closed_loop,0.2,-0.1771,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.4034,True,0.5081,-0.1771,0.2,-0.1771,True,armed,False,
h2_td_H_r_20260709_191133,47,10.500001,1783621458.3452,4.392064,-4.392221,-1e-06,2.356212,0.2,-0.1771,0.199801,0.008446,camera_link,10.500001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.68,0.5081,-0.1771,0.127,-0.0056,0.5929,,,gnm_closed_loop,0.2,-0.1771,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.4001,True,0.5081,-0.1771,0.2,-0.1771,True,armed,False,
h2_td_H_r_20260709_191133,48,10.516667,1783621458.363729,4.389712,-4.38987,-1e-06,2.356205,0.2,-0.166,0.199997,0.007416,camera_link,10.516667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.55,0.5339,-0.166,0.1335,-0.0055,0.5895,,,gnm_closed_loop,0.2,-0.166,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3967,True,0.5339,-0.166,0.2,-0.166,True,armed,False,
h2_td_H_r_20260709_191133,49,10.533334,1783621458.365991,4.387361,-4.387519,-1e-06,2.3562,0.2,-0.166,0.199997,0.007416,camera_link,10.533334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.55,0.5339,-0.166,0.1335,-0.0055,0.5895,,,gnm_closed_loop,0.2,-0.166,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3934,True,0.5339,-0.166,0.2,-0.166,True,armed,False,
h2_td_H_r_20260709_191133,50,10.550001,1783621458.368675,4.385009,-4.385169,-1e-06,2.356192,0.2,-0.166,0.199997,0.007416,camera_link,10.550001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.55,0.5339,-0.166,0.1335,-0.0055,0.5895,,,gnm_closed_loop,0.2,-0.166,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3901,True,0.5339,-0.166,0.2,-0.166,True,armed,False,
h2_td_H_r_20260709_191133,51,10.566667,1783621476.775643,4.382657,-4.382818,-1e-06,2.356187,0.2,-0.1576,0.199933,0.008914,camera_link,10.566667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.13,0.5544,-0.1576,0.1386,-0.0055,0.5801,,,gnm_closed_loop,0.2,-0.1576,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3868,True,0.5544,-0.1576,0.2,-0.1576,True,armed,False,
h2_td_H_r_20260709_191133,52,10.583334,1783621476.77798,4.380306,-4.380466,-1e-06,2.356181,0.2,-0.1576,0.199933,0.008914,camera_link,10.583334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.13,0.5544,-0.1576,0.1386,-0.0055,0.5801,,,gnm_closed_loop,0.2,-0.1576,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3834,True,0.5544,-0.1576,0.2,-0.1576,True,armed,False,
h2_td_H_r_20260709_191133,53,10.600001,1783621476.779881,4.377954,-4.378116,-1e-06,2.356176,0.2,-0.1576,0.199933,0.008914,camera_link,10.600001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.13,0.5544,-0.1576,0.1386,-0.0055,0.5801,,,gnm_closed_loop,0.2,-0.1576,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3801,True,0.5544,-0.1576,0.2,-0.1576,True,armed,False,
h2_td_H_r_20260709_191133,54,10.616667,1783621489.061437,4.375604,-4.375765,-1e-06,2.356169,0.2,-0.1591,0.199915,0.008303,camera_link,10.616667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.6,0.5644,-0.1591,0.1411,-0.0056,0.5779,,,gnm_closed_loop,0.2,-0.1591,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3768,True,0.5644,-0.1591,0.2,-0.1591,True,armed,False,
h2_td_H_r_20260709_191133,55,10.633334,1783621489.063845,4.373254,-4.373414,-0.0,2.356162,0.2,-0.1591,0.199915,0.008303,camera_link,10.633334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.6,0.5644,-0.1591,0.1411,-0.0056,0.5779,,,gnm_closed_loop,0.2,-0.1591,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3735,True,0.5644,-0.1591,0.2,-0.1591,True,armed,False,
h2_td_H_r_20260709_191133,56,10.650001,1783621489.065829,4.370902,-4.371064,-1e-06,2.356156,0.2,-0.1591,0.199915,0.008303,camera_link,10.650001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.6,0.5644,-0.1591,0.1411,-0.0056,0.5779,,,gnm_closed_loop,0.2,-0.1591,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3702,True,0.5644,-0.1591,0.2,-0.1591,True,armed,False,
h2_td_H_r_20260709_191133,57,10.666667,1783621510.60587,4.368548,-4.368715,-1e-06,2.356149,0.2,-0.1614,0.199948,0.007704,camera_link,10.666667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.13,0.5632,-0.1614,0.1408,-0.0057,0.5765,,,gnm_closed_loop,0.2,-0.1614,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3668,True,0.5632,-0.1614,0.2,-0.1614,True,armed,False,
h2_td_H_r_20260709_191133,58,10.683334,1783621510.608417,4.366198,-4.366363,-1e-06,2.356142,0.2,-0.1614,0.199948,0.007704,camera_link,10.683334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.13,0.5632,-0.1614,0.1408,-0.0057,0.5765,,,gnm_closed_loop,0.2,-0.1614,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3635,True,0.5632,-0.1614,0.2,-0.1614,True,armed,False,
h2_td_H_r_20260709_191133,59,10.700001,1783621510.610378,4.363848,-4.364012,-1e-06,2.356135,0.2,-0.1614,0.199948,0.007704,camera_link,10.700001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.13,0.5632,-0.1614,0.1408,-0.0057,0.5765,,,gnm_closed_loop,0.2,-0.1614,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3602,True,0.5632,-0.1614,0.2,-0.1614,True,armed,False,
h2_td_H_r_20260709_191133,60,10.716667,1783621528.995937,4.361498,-4.36166,-0.0,2.356131,0.2,-0.1645,0.199918,0.007454,camera_link,10.716667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.62,0.556,-0.1645,0.139,-0.0057,0.5791,,,gnm_closed_loop,0.2,-0.1645,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3569,True,0.556,-0.1645,0.2,-0.1645,True,armed,False,
h2_td_H_r_20260709_191133,61,10.733334,1783621528.998534,4.359147,-4.35931,-1e-06,2.356125,0.2,-0.1645,0.199918,0.007454,camera_link,10.733334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.62,0.556,-0.1645,0.139,-0.0057,0.5791,,,gnm_closed_loop,0.2,-0.1645,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3535,True,0.556,-0.1645,0.2,-0.1645,True,armed,False,
h2_td_H_r_20260709_191133,62,10.750001,1783621529.001594,4.356796,-4.356958,-1e-06,2.356117,0.2,-0.1645,0.199918,0.007454,camera_link,10.750001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.62,0.556,-0.1645,0.139,-0.0057,0.5791,,,gnm_closed_loop,0.2,-0.1645,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3502,True,0.556,-0.1645,0.2,-0.1645,True,armed,False,
h2_td_H_r_20260709_191133,63,10.766667,1783621547.430536,4.354444,-4.35461,-1e-06,2.356109,0.2,-0.1971,0.199964,0.011493,camera_link,10.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.54,0.4719,-0.1971,0.118,-0.0058,0.6044,,,gnm_closed_loop,0.2,-0.1971,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3469,True,0.4719,-0.1971,0.2,-0.1971,True,armed,False,
h2_td_H_r_20260709_191133,64,10.783334,1783621547.433114,4.352093,-4.35226,-1e-06,2.3561,0.2,-0.1971,0.199964,0.011493,camera_link,10.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.54,0.4719,-0.1971,0.118,-0.0058,0.6044,,,gnm_closed_loop,0.2,-0.1971,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3436,True,0.4719,-0.1971,0.2,-0.1971,True,armed,False,
h2_td_H_r_20260709_191133,65,10.800001,1783621547.435237,4.349746,-4.349908,-1e-06,2.356089,0.2,-0.1971,0.199964,0.011493,camera_link,10.800001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.54,0.4719,-0.1971,0.118,-0.0058,0.6044,,,gnm_closed_loop,0.2,-0.1971,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3403,True,0.4719,-0.1971,0.2,-0.1971,True,armed,False,
h2_td_H_r_20260709_191133,66,10.816667,1783621556.651816,4.347396,-4.34756,-1e-06,2.356079,0.2,-0.1759,0.199807,0.010197,camera_link,10.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,10.33,0.5054,-0.1759,0.1264,-0.0056,0.5994,,,gnm_closed_loop,0.2,-0.1759,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3369,True,0.5054,-0.1759,0.2,-0.1759,True,armed,False,
h2_td_H_r_20260709_191133,67,10.833334,1783621556.654911,4.345048,-4.345211,-1e-06,2.356071,0.2,-0.1759,0.199807,0.010197,camera_link,10.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,10.33,0.5054,-0.1759,0.1264,-0.0056,0.5994,,,gnm_closed_loop,0.2,-0.1759,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3336,True,0.5054,-0.1759,0.2,-0.1759,True,armed,False,
h2_td_H_r_20260709_191133,68,10.850001,1783621556.657026,4.342699,-4.342859,-0.0,2.356066,0.2,-0.1759,0.199807,0.010197,camera_link,10.850001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,10.33,0.5054,-0.1759,0.1264,-0.0056,0.5994,,,gnm_closed_loop,0.2,-0.1759,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3303,True,0.5054,-0.1759,0.2,-0.1759,True,armed,False,
h2_td_H_r_20260709_191133,69,10.866667,1783621568.934551,4.340349,-4.340508,-1e-06,2.356059,0.2,-0.1669,0.200001,0.007982,camera_link,10.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.92,0.52,-0.1669,0.13,-0.0054,0.6028,,,gnm_closed_loop,0.2,-0.1669,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.327,True,0.52,-0.1669,0.2,-0.1669,True,armed,False,
h2_td_H_r_20260709_191133,70,10.883334,1783621568.936915,4.337998,-4.338156,-1e-06,2.356051,0.2,-0.1669,0.200001,0.007982,camera_link,10.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.92,0.52,-0.1669,0.13,-0.0054,0.6028,,,gnm_closed_loop,0.2,-0.1669,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3236,True,0.52,-0.1669,0.2,-0.1669,True,armed,False,
h2_td_H_r_20260709_191133,71,10.900001,1783621568.938889,4.335648,-4.335803,-0.0,2.356046,0.2,-0.1669,0.200001,0.007982,camera_link,10.900001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.92,0.52,-0.1669,0.13,-0.0054,0.6028,,,gnm_closed_loop,0.2,-0.1669,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3203,True,0.52,-0.1669,0.2,-0.1669,True,armed,False,
h2_td_H_r_20260709_191133,72,10.916667,1783621572.005331,4.333297,-4.333449,-1e-06,2.356039,0.2,-0.1682,0.199912,0.008835,camera_link,10.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.93,0.515,-0.1682,0.1288,-0.0054,0.6132,,,gnm_closed_loop,0.2,-0.1682,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.317,True,0.515,-0.1682,0.2,-0.1682,True,armed,False,
h2_td_H_r_20260709_191133,73,10.933334,1783621572.007701,4.330948,-4.331099,-1e-06,2.35603,0.2,-0.1682,0.199912,0.008835,camera_link,10.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.93,0.515,-0.1682,0.1288,-0.0054,0.6132,,,gnm_closed_loop,0.2,-0.1682,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3137,True,0.515,-0.1682,0.2,-0.1682,True,armed,False,
h2_td_H_r_20260709_191133,74,10.950001,1783621572.009484,4.328599,-4.328748,-1e-06,2.356022,0.2,-0.1682,0.199912,0.008835,camera_link,10.950001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.93,0.515,-0.1682,0.1288,-0.0054,0.6132,,,gnm_closed_loop,0.2,-0.1682,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3104,True,0.515,-0.1682,0.2,-0.1682,True,armed,False,
h2_td_H_r_20260709_191133,75,10.966667,1783621572.025619,4.326247,-4.326397,-1e-06,2.356017,0.2,-0.1768,0.199994,0.009205,camera_link,10.966667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.47,0.5088,-0.1768,0.1272,-0.0056,0.6033,,,gnm_closed_loop,0.2,-0.1768,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.307,True,0.5088,-0.1768,0.2,-0.1768,True,armed,False,
h2_td_H_r_20260709_191133,76,10.983334,1783621572.029367,4.323897,-4.324045,-1e-06,2.35601,0.2,-0.1768,0.199994,0.009205,camera_link,10.983334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.47,0.5088,-0.1768,0.1272,-0.0056,0.6033,,,gnm_closed_loop,0.2,-0.1768,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3037,True,0.5088,-0.1768,0.2,-0.1768,True,armed,False,
h2_td_H_r_20260709_191133,77,11.000001,1783621572.03242,4.321547,-4.321694,-1e-06,2.356001,0.2,-0.1768,0.199994,0.009205,camera_link,11.000001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.47,0.5088,-0.1768,0.1272,-0.0056,0.6033,,,gnm_closed_loop,0.2,-0.1768,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.3004,True,0.5088,-0.1768,0.2,-0.1768,True,armed,False,
h2_td_H_r_20260709_191133,78,11.016667,1783621584.292368,4.319197,-4.319342,-1e-06,2.355992,0.2,-0.1691,0.199772,0.010497,camera_link,11.016667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.59,0.5319,-0.1691,0.133,-0.0056,0.5983,,,gnm_closed_loop,0.2,-0.1691,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2971,True,0.5319,-0.1691,0.2,-0.1691,True,armed,False,
h2_td_H_r_20260709_191133,79,11.033334,1783621584.294766,4.316846,-4.31699,-0.0,2.355984,0.2,-0.1691,0.199772,0.010497,camera_link,11.033334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.59,0.5319,-0.1691,0.133,-0.0056,0.5983,,,gnm_closed_loop,0.2,-0.1691,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2937,True,0.5319,-0.1691,0.2,-0.1691,True,armed,False,
h2_td_H_r_20260709_191133,80,11.050001,1783621584.297148,4.314495,-4.314641,-1e-06,2.355974,0.2,-0.1691,0.199772,0.010497,camera_link,11.050001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.59,0.5319,-0.1691,0.133,-0.0056,0.5983,,,gnm_closed_loop,0.2,-0.1691,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2904,True,0.5319,-0.1691,0.2,-0.1691,True,armed,False,
h2_td_H_r_20260709_191133,81,11.066667,1783621602.724268,4.312144,-4.312291,-1e-06,2.355968,0.2,-0.1713,0.199793,0.008292,camera_link,11.066667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.76,0.5354,-0.1713,0.1339,-0.0057,0.5943,,,gnm_closed_loop,0.2,-0.1713,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2871,True,0.5354,-0.1713,0.2,-0.1713,True,armed,False,
h2_td_H_r_20260709_191133,82,11.083334,1783621602.726566,4.309795,-4.309939,-1e-06,2.355961,0.2,-0.1713,0.199793,0.008292,camera_link,11.083334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.76,0.5354,-0.1713,0.1339,-0.0057,0.5943,,,gnm_closed_loop,0.2,-0.1713,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2838,True,0.5354,-0.1713,0.2,-0.1713,True,armed,False,
h2_td_H_r_20260709_191133,83,11.100001,1783621602.728562,4.307445,-4.30759,-1e-06,2.355952,0.2,-0.1713,0.199793,0.008292,camera_link,11.100001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.76,0.5354,-0.1713,0.1339,-0.0057,0.5943,,,gnm_closed_loop,0.2,-0.1713,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2805,True,0.5354,-0.1713,0.2,-0.1713,True,armed,False,
h2_td_H_r_20260709_191133,84,11.116667,1783621621.160966,4.305095,-4.305238,-1e-06,2.355948,0.2,-0.1779,0.199916,0.010089,camera_link,11.116667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,3.83,0.5276,-0.1779,0.1319,-0.0059,0.5941,,,gnm_closed_loop,0.2,-0.1779,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2771,True,0.5276,-0.1779,0.2,-0.1779,True,armed,False,
h2_td_H_r_20260709_191133,85,11.133334,1783621621.163358,4.302745,-4.302886,-0.0,2.35594,0.2,-0.1779,0.199916,0.010089,camera_link,11.133334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,3.83,0.5276,-0.1779,0.1319,-0.0059,0.5941,,,gnm_closed_loop,0.2,-0.1779,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2738,True,0.5276,-0.1779,0.2,-0.1779,True,armed,False,
h2_td_H_r_20260709_191133,86,11.150001,1783621621.165311,4.300395,-4.300534,-1e-06,2.355934,0.2,-0.1779,0.199916,0.010089,camera_link,11.150001,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,3.83,0.5276,-0.1779,0.1319,-0.0059,0.5941,,,gnm_closed_loop,0.2,-0.1779,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2705,True,0.5276,-0.1779,0.2,-0.1779,True,armed,False,
h2_td_H_r_20260709_191133,87,11.166667,1783621636.517566,4.298045,-4.298181,-0.0,2.355926,0.2,-0.1964,0.199908,0.008803,camera_link,11.166667,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.18,0.49,-0.1964,0.1225,-0.006,0.5997,,,gnm_closed_loop,0.2,-0.1964,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2672,True,0.49,-0.1964,0.2,-0.1964,True,armed,False,
h2_td_H_r_20260709_191133,88,11.183334,1783621636.520609,4.295698,-4.295829,-1e-06,2.355918,0.2,-0.1964,0.199908,0.008803,camera_link,11.183334,gnm_closed_loop,,nominal,,True,ok,checkpoints/scene_holdout_mnv2_baseline/best.pt,4.18,0.49,-0.1964,0.1225,-0.006,0.5997,,,gnm_closed_loop,0.2,-0.1964,False,0,,hospital_h2_collection,,collector=topdown_incumbent_diagnostic;difficulty=long_multi_turn,,,,,,,False,h2_long_turn_H,9.2639,True,0.49,-0.1964,0.2,-0.1964,True,armed,False,
