episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
normcmp_F_baseline_20260708_153134,39,10.366667,1783521097.662785,2.373739,0.500003,-0.0,3.141584,0.2,-0.007623,0.199823,0.000172,camera_link,10.366667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,-0.0076,0.8765,-0.0067,6.06,,,gnm_closed_loop,0.2,-0.007623,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8737,True,0.3,-0.007623,0.2,-0.007623,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.8737,False,,,False
normcmp_F_baseline_20260708_153134,40,10.383334,1783521097.665168,2.370414,0.500002,-0.0,3.141584,0.2,-0.007623,0.199823,0.000172,camera_link,10.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,-0.0076,0.8765,-0.0067,6.06,,,gnm_closed_loop,0.2,-0.007623,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8704,True,0.3,-0.007623,0.2,-0.007623,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.8737,False,,,False
normcmp_F_baseline_20260708_153134,41,10.400001,1783521097.666867,2.36709,0.500003,-0.0,3.141584,0.2,-0.007623,0.199823,0.000172,camera_link,10.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,-0.0076,0.8765,-0.0067,6.06,,,gnm_closed_loop,0.2,-0.007623,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8671,True,0.3,-0.007623,0.2,-0.007623,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.8737,False,,,False
normcmp_F_baseline_20260708_153134,42,10.416667,1783521097.691226,2.363766,0.500002,-0.0,3.141584,0.2,-0.007802,0.199827,0.000235,camera_link,10.416667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,-0.0078,0.876,-0.0068,6.08,,,gnm_closed_loop,0.2,-0.007802,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8638,True,0.3,-0.007802,0.2,-0.007802,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.8638,False,,,False
normcmp_F_baseline_20260708_153134,43,10.433334,1783521097.69361,2.360442,0.500003,-0.0,3.141583,0.2,-0.007802,0.199827,0.000235,camera_link,10.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,-0.0078,0.876,-0.0068,6.08,,,gnm_closed_loop,0.2,-0.007802,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8604,True,0.3,-0.007802,0.2,-0.007802,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.8638,False,,,False
normcmp_F_baseline_20260708_153134,44,10.450001,1783521097.695547,2.357118,0.500003,-0.0,3.141583,0.2,-0.007802,0.199827,0.000235,camera_link,10.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,-0.0078,0.876,-0.0068,6.08,,,gnm_closed_loop,0.2,-0.007802,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8571,True,0.3,-0.007802,0.2,-0.007802,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.8638,False,,,False
normcmp_F_baseline_20260708_153134,45,10.466667,1783521097.718379,2.353793,0.500003,-0.0,3.141583,0.2,-0.00795,0.199838,7.8e-05,camera_link,10.466667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,-0.008,0.8741,-0.0069,6.05,,,gnm_closed_loop,0.2,-0.00795,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8538,True,0.3,-0.00795,0.2,-0.00795,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.8538,False,,,False
normcmp_F_baseline_20260708_153134,46,10.483334,1783521097.720652,2.350469,0.500003,-0.0,3.141583,0.2,-0.00795,0.199838,7.8e-05,camera_link,10.483334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,-0.008,0.8741,-0.0069,6.05,,,gnm_closed_loop,0.2,-0.00795,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8505,True,0.3,-0.00795,0.2,-0.00795,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.8538,False,,,False
normcmp_F_baseline_20260708_153134,47,10.500001,1783521097.722683,2.347145,0.500003,-0.0,3.141583,0.2,-0.00795,0.199838,7.8e-05,camera_link,10.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,-0.008,0.8741,-0.0069,6.05,,,gnm_closed_loop,0.2,-0.00795,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8471,True,0.3,-0.00795,0.2,-0.00795,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.8538,False,,,False
normcmp_F_baseline_20260708_153134,48,10.516667,1783521097.74595,2.343821,0.500003,-0.0,3.141582,0.2,-0.007986,0.199831,0.000414,camera_link,10.516667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,-0.008,0.8739,-0.007,6.03,,,gnm_closed_loop,0.2,-0.007986,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8438,True,0.3,-0.007986,0.2,-0.007986,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.8438,False,,,False
normcmp_F_baseline_20260708_153134,49,10.533334,1783521097.748465,2.340497,0.500003,-0.0,3.141582,0.2,-0.007986,0.199831,0.000414,camera_link,10.533334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,-0.008,0.8739,-0.007,6.03,,,gnm_closed_loop,0.2,-0.007986,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8405,True,0.3,-0.007986,0.2,-0.007986,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.8438,False,,,False
normcmp_F_baseline_20260708_153134,50,10.550001,1783521097.751391,2.337173,0.500003,-0.0,3.141581,0.2,-0.007986,0.199831,0.000414,camera_link,10.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,-0.008,0.8739,-0.007,6.03,,,gnm_closed_loop,0.2,-0.007986,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8372,True,0.3,-0.007986,0.2,-0.007986,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.8438,False,,,False
normcmp_F_baseline_20260708_153134,51,10.566667,1783521097.777734,2.333848,0.500003,-0.0,3.141581,0.2,-0.008194,0.199828,0.000541,camera_link,10.566667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.47,0.3,-0.0082,0.8762,-0.0072,6.07,,,gnm_closed_loop,0.2,-0.008194,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8338,True,0.3,-0.008194,0.2,-0.008194,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.8338,False,,,False
normcmp_F_baseline_20260708_153134,52,10.583334,1783521097.780054,2.330524,0.500003,-0.0,3.141581,0.2,-0.008194,0.199828,0.000541,camera_link,10.583334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.47,0.3,-0.0082,0.8762,-0.0072,6.07,,,gnm_closed_loop,0.2,-0.008194,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8305,True,0.3,-0.008194,0.2,-0.008194,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.8338,False,,,False
normcmp_F_baseline_20260708_153134,53,10.600001,1783521097.781909,2.327199,0.500003,-0.0,3.14158,0.2,-0.008194,0.199828,0.000541,camera_link,10.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.47,0.3,-0.0082,0.8762,-0.0072,6.07,,,gnm_closed_loop,0.2,-0.008194,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8272,True,0.3,-0.008194,0.2,-0.008194,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.8338,False,,,False
normcmp_F_baseline_20260708_153134,54,10.616667,1783521097.804393,2.323875,0.500003,-0.0,3.14158,0.2,-0.008635,0.199842,3.2e-05,camera_link,10.616667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.76,0.3,-0.0086,0.8754,-0.0076,6.14,,,gnm_closed_loop,0.2,-0.008635,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8239,True,0.3,-0.008635,0.2,-0.008635,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.8239,False,,,False
normcmp_F_baseline_20260708_153134,55,10.633334,1783521097.807339,2.32055,0.500003,-0.0,3.14158,0.2,-0.008635,0.199842,3.2e-05,camera_link,10.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.76,0.3,-0.0086,0.8754,-0.0076,6.14,,,gnm_closed_loop,0.2,-0.008635,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8206,True,0.3,-0.008635,0.2,-0.008635,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.8239,False,,,False
normcmp_F_baseline_20260708_153134,56,10.650001,1783521097.809141,2.317227,0.500003,-0.0,3.141579,0.2,-0.008635,0.199842,3.2e-05,camera_link,10.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.76,0.3,-0.0086,0.8754,-0.0076,6.14,,,gnm_closed_loop,0.2,-0.008635,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8172,True,0.3,-0.008635,0.2,-0.008635,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.8239,False,,,False
normcmp_F_baseline_20260708_153134,57,10.666667,1783521097.832027,2.313903,0.500003,-0.0,3.141579,0.2,-0.008875,0.199813,0.000491,camera_link,10.666667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,-0.0089,0.8767,-0.0078,6.2,,,gnm_closed_loop,0.2,-0.008875,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8139,True,0.3,-0.008875,0.2,-0.008875,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.8139,False,,,False
normcmp_F_baseline_20260708_153134,58,10.683334,1783521097.834508,2.310579,0.500003,-0.0,3.141579,0.2,-0.008875,0.199813,0.000491,camera_link,10.683334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,-0.0089,0.8767,-0.0078,6.2,,,gnm_closed_loop,0.2,-0.008875,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8106,True,0.3,-0.008875,0.2,-0.008875,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.8139,False,,,False
normcmp_F_baseline_20260708_153134,59,10.700001,1783521097.836352,2.307254,0.500003,-0.0,3.141579,0.2,-0.008875,0.199813,0.000491,camera_link,10.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,-0.0089,0.8767,-0.0078,6.2,,,gnm_closed_loop,0.2,-0.008875,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8073,True,0.3,-0.008875,0.2,-0.008875,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.8139,False,,,False
normcmp_F_baseline_20260708_153134,60,10.716667,1783521097.86077,2.30393,0.500003,-0.0,3.141579,0.2,-0.008895,0.199837,-0.000311,camera_link,10.716667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.06,0.3,-0.0089,0.8778,-0.0078,6.26,,,gnm_closed_loop,0.2,-0.008895,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8039,True,0.3,-0.008895,0.2,-0.008895,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,1.8039,False,,,False
normcmp_F_baseline_20260708_153134,61,10.733334,1783521097.863842,2.300606,0.500003,-0.0,3.141579,0.2,-0.008895,0.199837,-0.000311,camera_link,10.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.06,0.3,-0.0089,0.8778,-0.0078,6.26,,,gnm_closed_loop,0.2,-0.008895,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.8006,True,0.3,-0.008895,0.2,-0.008895,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,1.8039,False,,,False
normcmp_F_baseline_20260708_153134,62,10.750001,1783521097.86616,2.297282,0.500004,-0.0,3.141578,0.2,-0.008895,0.199837,-0.000311,camera_link,10.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.06,0.3,-0.0089,0.8778,-0.0078,6.26,,,gnm_closed_loop,0.2,-0.008895,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.7973,True,0.3,-0.008895,0.2,-0.008895,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,1.8039,False,,,False
normcmp_F_baseline_20260708_153134,63,10.766667,1783521097.89137,2.293957,0.500004,-0.0,3.141578,0.2,-0.00895,0.199828,-9.3e-05,camera_link,10.766667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.09,0.3,-0.009,0.8789,-0.0079,6.25,,,gnm_closed_loop,0.2,-0.00895,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.794,True,0.3,-0.00895,0.2,-0.00895,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,1.794,False,,,False
normcmp_F_baseline_20260708_153134,64,10.783334,1783521097.893684,2.290633,0.500004,-0.0,3.141578,0.2,-0.00895,0.199828,-9.3e-05,camera_link,10.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.09,0.3,-0.009,0.8789,-0.0079,6.25,,,gnm_closed_loop,0.2,-0.00895,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.7906,True,0.3,-0.00895,0.2,-0.00895,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,1.794,False,,,False
normcmp_F_baseline_20260708_153134,65,10.800001,1783521097.895679,2.287309,0.500004,-0.0,3.141578,0.2,-0.00895,0.199828,-9.3e-05,camera_link,10.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.09,0.3,-0.009,0.8789,-0.0079,6.25,,,gnm_closed_loop,0.2,-0.00895,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.7873,True,0.3,-0.00895,0.2,-0.00895,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,1.794,False,,,False
normcmp_F_baseline_20260708_153134,66,10.816667,1783521097.918633,2.283985,0.500004,-0.0,3.141577,0.2,-0.009153,0.199836,0.000608,camera_link,10.816667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,-0.0092,0.8791,-0.008,6.27,,,gnm_closed_loop,0.2,-0.009153,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.784,True,0.3,-0.009153,0.2,-0.009153,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,1.784,False,,,False
normcmp_F_baseline_20260708_153134,67,10.833334,1783521097.922083,2.28066,0.500004,-0.0,3.141577,0.2,-0.009153,0.199836,0.000608,camera_link,10.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,-0.0092,0.8791,-0.008,6.27,,,gnm_closed_loop,0.2,-0.009153,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.7807,True,0.3,-0.009153,0.2,-0.009153,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,1.784,False,,,False
normcmp_F_baseline_20260708_153134,68,10.850001,1783521097.924063,2.277337,0.500004,-0.0,3.141577,0.2,-0.009153,0.199836,0.000608,camera_link,10.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,-0.0092,0.8791,-0.008,6.27,,,gnm_closed_loop,0.2,-0.009153,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.7773,True,0.3,-0.009153,0.2,-0.009153,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,1.784,False,,,False
normcmp_F_baseline_20260708_153134,69,10.866667,1783521097.947498,2.274012,0.500004,-0.0,3.141576,0.2,-0.009207,0.199838,0.000657,camera_link,10.866667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.81,0.3,-0.0092,0.8782,-0.0081,6.27,,,gnm_closed_loop,0.2,-0.009207,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.774,True,0.3,-0.009207,0.2,-0.009207,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.774,False,,,False
normcmp_F_baseline_20260708_153134,70,10.883334,1783521097.949666,2.270688,0.500004,-0.0,3.141576,0.2,-0.009207,0.199838,0.000657,camera_link,10.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.81,0.3,-0.0092,0.8782,-0.0081,6.27,,,gnm_closed_loop,0.2,-0.009207,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.7707,True,0.3,-0.009207,0.2,-0.009207,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.774,False,,,False
normcmp_F_baseline_20260708_153134,71,10.900001,1783521097.951562,2.267363,0.500004,-0.0,3.141576,0.2,-0.009207,0.199838,0.000657,camera_link,10.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.81,0.3,-0.0092,0.8782,-0.0081,6.27,,,gnm_closed_loop,0.2,-0.009207,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.7674,True,0.3,-0.009207,0.2,-0.009207,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.774,False,,,False
normcmp_F_baseline_20260708_153134,72,10.916667,1783521097.976192,2.264038,0.500004,-0.0,3.141576,0.2,-0.009397,0.19983,0.000592,camera_link,10.916667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.73,0.3,-0.0094,0.8792,-0.0083,6.25,,,gnm_closed_loop,0.2,-0.009397,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.764,True,0.3,-0.009397,0.2,-0.009397,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.764,False,,,False
normcmp_F_baseline_20260708_153134,73,10.933334,1783521097.979145,2.260714,0.500004,-0.0,3.141575,0.2,-0.009397,0.19983,0.000592,camera_link,10.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.73,0.3,-0.0094,0.8792,-0.0083,6.25,,,gnm_closed_loop,0.2,-0.009397,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.7607,True,0.3,-0.009397,0.2,-0.009397,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.764,False,,,False
normcmp_F_baseline_20260708_153134,74,10.950001,1783521097.981045,2.257389,0.500004,-0.0,3.141575,0.2,-0.009397,0.19983,0.000592,camera_link,10.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.73,0.3,-0.0094,0.8792,-0.0083,6.25,,,gnm_closed_loop,0.2,-0.009397,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.7574,True,0.3,-0.009397,0.2,-0.009397,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.764,False,,,False
