episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
hospital_straight_short_A_20260708_142753,168,12.516667,1783517277.115213,1.6073,-1.607434,-0.0,2.356205,0.2,-0.022413,0.199864,0.001354,camera_link,12.516667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.97,0.3,-0.0224,0.7909,-0.0177,6.93,,,gnm_closed_loop,0.2,-0.022413,hospital_goal_A,1.4444,True,0.3,-0.022413,0.2,-0.022413,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.4444,False,,,False
hospital_straight_short_A_20260708_142753,169,12.533334,1783517277.118189,1.604949,-1.605083,-0.0,2.356205,0.2,-0.022413,0.199864,0.001354,camera_link,12.533334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.97,0.3,-0.0224,0.7909,-0.0177,6.93,,,gnm_closed_loop,0.2,-0.022413,hospital_goal_A,1.4411,True,0.3,-0.022413,0.2,-0.022413,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.4444,False,,,False
hospital_straight_short_A_20260708_142753,170,12.550001,1783517277.12068,1.602598,-1.602733,-0.0,2.356204,0.2,-0.022413,0.199864,0.001354,camera_link,12.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.97,0.3,-0.0224,0.7909,-0.0177,6.93,,,gnm_closed_loop,0.2,-0.022413,hospital_goal_A,1.4378,True,0.3,-0.022413,0.2,-0.022413,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.4444,False,,,False
hospital_straight_short_A_20260708_142753,171,12.566667,1783517277.145187,1.600247,-1.600382,-0.0,2.356203,0.2,-0.022144,0.199852,0.001457,camera_link,12.566667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.32,0.3,-0.0221,0.7873,-0.0174,6.88,,,gnm_closed_loop,0.2,-0.022144,hospital_goal_A,1.4345,True,0.3,-0.022144,0.2,-0.022144,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.4345,False,,,False
hospital_straight_short_A_20260708_142753,172,12.583334,1783517277.147611,1.597896,-1.598031,-0.0,2.356202,0.2,-0.022144,0.199852,0.001457,camera_link,12.583334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.32,0.3,-0.0221,0.7873,-0.0174,6.88,,,gnm_closed_loop,0.2,-0.022144,hospital_goal_A,1.4311,True,0.3,-0.022144,0.2,-0.022144,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.4345,False,,,False
hospital_straight_short_A_20260708_142753,173,12.600001,1783517277.14949,1.595546,-1.59568,-0.0,2.356201,0.2,-0.022144,0.199852,0.001457,camera_link,12.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.32,0.3,-0.0221,0.7873,-0.0174,6.88,,,gnm_closed_loop,0.2,-0.022144,hospital_goal_A,1.4278,True,0.3,-0.022144,0.2,-0.022144,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.4345,False,,,False
hospital_straight_short_A_20260708_142753,174,12.616667,1783517277.171913,1.593194,-1.59333,-0.0,2.3562,0.2,-0.020964,0.199807,0.001864,camera_link,12.616667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,-0.021,0.7819,-0.0164,6.85,,,gnm_closed_loop,0.2,-0.020964,hospital_goal_A,1.4245,True,0.3,-0.020964,0.2,-0.020964,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.4245,False,,,False
hospital_straight_short_A_20260708_142753,175,12.633334,1783517277.17417,1.590844,-1.59098,-0.0,2.356199,0.2,-0.020964,0.199807,0.001864,camera_link,12.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,-0.021,0.7819,-0.0164,6.85,,,gnm_closed_loop,0.2,-0.020964,hospital_goal_A,1.4212,True,0.3,-0.020964,0.2,-0.020964,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.4245,False,,,False
hospital_straight_short_A_20260708_142753,176,12.650001,1783517277.175966,1.588493,-1.588629,-0.0,2.356199,0.2,-0.020964,0.199807,0.001864,camera_link,12.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,-0.021,0.7819,-0.0164,6.85,,,gnm_closed_loop,0.2,-0.020964,hospital_goal_A,1.4178,True,0.3,-0.020964,0.2,-0.020964,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.4245,False,,,False
hospital_straight_short_A_20260708_142753,177,12.666667,1783517277.198817,1.586142,-1.586278,-0.0,2.356198,0.2,-0.020202,0.199832,0.001617,camera_link,12.666667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,-0.0202,0.7802,-0.0158,6.78,,,gnm_closed_loop,0.2,-0.020202,hospital_goal_A,1.4145,True,0.3,-0.020202,0.2,-0.020202,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.4145,False,,,False
hospital_straight_short_A_20260708_142753,178,12.683334,1783517277.200943,1.583791,-1.583928,-0.0,2.356197,0.2,-0.020202,0.199832,0.001617,camera_link,12.683334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,-0.0202,0.7802,-0.0158,6.78,,,gnm_closed_loop,0.2,-0.020202,hospital_goal_A,1.4112,True,0.3,-0.020202,0.2,-0.020202,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.4145,False,,,False
hospital_straight_short_A_20260708_142753,179,12.700001,1783517277.202782,1.58144,-1.581577,-0.0,2.356197,0.2,-0.020202,0.199832,0.001617,camera_link,12.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,-0.0202,0.7802,-0.0158,6.78,,,gnm_closed_loop,0.2,-0.020202,hospital_goal_A,1.4079,True,0.3,-0.020202,0.2,-0.020202,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.4145,False,,,False
hospital_straight_short_A_20260708_142753,180,12.716667,1783517277.226018,1.579089,-1.579226,-0.0,2.356195,0.2,-0.018634,0.199825,0.001571,camera_link,12.716667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,-0.0186,0.7783,-0.0145,6.7,,,gnm_closed_loop,0.2,-0.018634,hospital_goal_A,1.4045,True,0.3,-0.018634,0.2,-0.018634,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,1.4045,False,,,False
hospital_straight_short_A_20260708_142753,181,12.733334,1783517277.229349,1.576739,-1.576875,-0.0,2.356195,0.2,-0.018634,0.199825,0.001571,camera_link,12.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,-0.0186,0.7783,-0.0145,6.7,,,gnm_closed_loop,0.2,-0.018634,hospital_goal_A,1.4012,True,0.3,-0.018634,0.2,-0.018634,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,1.4045,False,,,False
hospital_straight_short_A_20260708_142753,182,12.750001,1783517277.232233,1.574388,-1.574524,-0.0,2.356193,0.2,-0.018634,0.199825,0.001571,camera_link,12.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,-0.0186,0.7783,-0.0145,6.7,,,gnm_closed_loop,0.2,-0.018634,hospital_goal_A,1.3979,True,0.3,-0.018634,0.2,-0.018634,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,1.4045,False,,,False
hospital_straight_short_A_20260708_142753,183,12.766667,1783517277.256744,1.572037,-1.572173,-0.0,2.356193,0.2,-0.016984,0.199833,0.000815,camera_link,12.766667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.57,0.3,-0.017,0.7771,-0.0132,6.64,,,gnm_closed_loop,0.2,-0.016984,hospital_goal_A,1.3946,True,0.3,-0.016984,0.2,-0.016984,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.3946,False,,,False
hospital_straight_short_A_20260708_142753,184,12.783334,1783517277.259945,1.569687,-1.569823,-0.0,2.356193,0.2,-0.016984,0.199833,0.000815,camera_link,12.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.57,0.3,-0.017,0.7771,-0.0132,6.64,,,gnm_closed_loop,0.2,-0.016984,hospital_goal_A,1.3912,True,0.3,-0.016984,0.2,-0.016984,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.3946,False,,,False
hospital_straight_short_A_20260708_142753,185,12.800001,1783517277.261857,1.567337,-1.567473,-0.0,2.356192,0.2,-0.016984,0.199833,0.000815,camera_link,12.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.57,0.3,-0.017,0.7771,-0.0132,6.64,,,gnm_closed_loop,0.2,-0.016984,hospital_goal_A,1.3879,True,0.3,-0.016984,0.2,-0.016984,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.3946,False,,,False
hospital_straight_short_A_20260708_142753,186,12.816667,1783517277.2862,1.564986,-1.565122,-0.0,2.356191,0.2,-0.015652,0.199835,0.000851,camera_link,12.816667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.41,0.3,-0.0157,0.7768,-0.0122,6.57,,,gnm_closed_loop,0.2,-0.015652,hospital_goal_A,1.3846,True,0.3,-0.015652,0.2,-0.015652,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.3846,False,,,False
hospital_straight_short_A_20260708_142753,187,12.833334,1783517277.288429,1.562635,-1.562772,-0.0,2.35619,0.2,-0.015652,0.199835,0.000851,camera_link,12.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.41,0.3,-0.0157,0.7768,-0.0122,6.57,,,gnm_closed_loop,0.2,-0.015652,hospital_goal_A,1.3813,True,0.3,-0.015652,0.2,-0.015652,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.3846,False,,,False
hospital_straight_short_A_20260708_142753,188,12.850001,1783517277.291339,1.560285,-1.560421,-0.0,2.35619,0.2,-0.015652,0.199835,0.000851,camera_link,12.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.41,0.3,-0.0157,0.7768,-0.0122,6.57,,,gnm_closed_loop,0.2,-0.015652,hospital_goal_A,1.3779,True,0.3,-0.015652,0.2,-0.015652,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.3846,False,,,False
hospital_straight_short_A_20260708_142753,189,12.866667,1783517277.314045,1.557934,-1.55807,-0.0,2.356189,0.2,-0.015446,0.199841,0.000352,camera_link,12.866667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,-0.0154,0.7787,-0.012,6.56,,,gnm_closed_loop,0.2,-0.015446,hospital_goal_A,1.3746,True,0.3,-0.015446,0.2,-0.015446,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.3746,False,,,False
hospital_straight_short_A_20260708_142753,190,12.883334,1783517277.317458,1.555583,-1.55572,-0.0,2.356189,0.2,-0.015446,0.199841,0.000352,camera_link,12.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,-0.0154,0.7787,-0.012,6.56,,,gnm_closed_loop,0.2,-0.015446,hospital_goal_A,1.3713,True,0.3,-0.015446,0.2,-0.015446,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.3746,False,,,False
hospital_straight_short_A_20260708_142753,191,12.900001,1783517277.319337,1.553232,-1.553369,-0.0,2.356188,0.2,-0.015446,0.199841,0.000352,camera_link,12.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,-0.0154,0.7787,-0.012,6.56,,,gnm_closed_loop,0.2,-0.015446,hospital_goal_A,1.368,True,0.3,-0.015446,0.2,-0.015446,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.3746,False,,,False
hospital_straight_short_A_20260708_142753,192,12.916667,1783517277.343609,1.550881,-1.551019,-0.0,2.356188,0.2,-0.014627,0.199839,0.001386,camera_link,12.916667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.13,0.3,-0.0146,0.78,-0.0114,6.52,,,gnm_closed_loop,0.2,-0.014627,hospital_goal_A,1.3646,True,0.3,-0.014627,0.2,-0.014627,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,1.3646,False,,,False
hospital_straight_short_A_20260708_142753,193,12.933334,1783517277.346099,1.54853,-1.548668,-0.0,2.356187,0.2,-0.014627,0.199839,0.001386,camera_link,12.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.13,0.3,-0.0146,0.78,-0.0114,6.52,,,gnm_closed_loop,0.2,-0.014627,hospital_goal_A,1.3613,True,0.3,-0.014627,0.2,-0.014627,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,1.3646,False,,,False
hospital_straight_short_A_20260708_142753,194,12.950001,1783517277.347971,1.54618,-1.546317,-0.0,2.356187,0.2,-0.014627,0.199839,0.001386,camera_link,12.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.13,0.3,-0.0146,0.78,-0.0114,6.52,,,gnm_closed_loop,0.2,-0.014627,hospital_goal_A,1.358,True,0.3,-0.014627,0.2,-0.014627,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,1.3646,False,,,False
hospital_straight_short_A_20260708_142753,195,12.966667,1783517277.371442,1.543829,-1.543967,-0.0,2.356187,0.2,-0.014449,0.199816,0.001076,camera_link,12.966667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.8,0.3,-0.0144,0.779,-0.0113,6.47,,,gnm_closed_loop,0.2,-0.014449,hospital_goal_A,1.3547,True,0.3,-0.014449,0.2,-0.014449,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.3547,False,,,False
hospital_straight_short_A_20260708_142753,196,12.983334,1783517277.37388,1.541478,-1.541616,-0.0,2.356185,0.2,-0.014449,0.199816,0.001076,camera_link,12.983334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.8,0.3,-0.0144,0.779,-0.0113,6.47,,,gnm_closed_loop,0.2,-0.014449,hospital_goal_A,1.3513,True,0.3,-0.014449,0.2,-0.014449,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.3547,False,,,False
hospital_straight_short_A_20260708_142753,197,13.000001,1783517277.375911,1.539127,-1.539265,-0.0,2.356185,0.2,-0.014449,0.199816,0.001076,camera_link,13.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.8,0.3,-0.0144,0.779,-0.0113,6.47,,,gnm_closed_loop,0.2,-0.014449,hospital_goal_A,1.348,True,0.3,-0.014449,0.2,-0.014449,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.3547,False,,,False
hospital_straight_short_A_20260708_142753,198,13.016667,1783517277.399356,1.536777,-1.536914,-0.0,2.356184,0.2,-0.013722,0.199845,-0.000338,camera_link,13.016667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.93,0.3,-0.0137,0.78,-0.0107,6.49,,,gnm_closed_loop,0.2,-0.013722,hospital_goal_A,1.3447,True,0.3,-0.013722,0.2,-0.013722,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,1.3447,False,,,False
hospital_straight_short_A_20260708_142753,199,13.033334,1783517277.401932,1.534426,-1.534563,-0.0,2.356185,0.2,-0.013722,0.199845,-0.000338,camera_link,13.033334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.93,0.3,-0.0137,0.78,-0.0107,6.49,,,gnm_closed_loop,0.2,-0.013722,hospital_goal_A,1.3414,True,0.3,-0.013722,0.2,-0.013722,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,1.3447,False,,,False
hospital_straight_short_A_20260708_142753,200,13.050001,1783517277.403813,1.532075,-1.532212,-0.0,2.356184,0.2,-0.013722,0.199845,-0.000338,camera_link,13.050001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.93,0.3,-0.0137,0.78,-0.0107,6.49,,,gnm_closed_loop,0.2,-0.013722,hospital_goal_A,1.338,True,0.3,-0.013722,0.2,-0.013722,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,1.3447,False,,,False
hospital_straight_short_A_20260708_142753,201,13.066667,1783517277.426994,1.529723,-1.52986,-0.0,2.356183,0.2,-0.013477,0.199886,0.000776,camera_link,13.066667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,-0.0135,0.7767,-0.0105,6.45,,,gnm_closed_loop,0.2,-0.013477,hospital_goal_A,1.3347,True,0.3,-0.013477,0.2,-0.013477,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.132,0.0,False,0.5,,,1.3347,False,,,False
hospital_straight_short_A_20260708_142753,202,13.083334,1783517277.429374,1.527372,-1.527509,-0.0,2.356183,0.2,-0.013477,0.199886,0.000776,camera_link,13.083334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,-0.0135,0.7767,-0.0105,6.45,,,gnm_closed_loop,0.2,-0.013477,hospital_goal_A,1.3314,True,0.3,-0.013477,0.2,-0.013477,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.132,0.0,False,0.5,,,1.3347,False,,,False
hospital_straight_short_A_20260708_142753,203,13.100001,1783517277.431366,1.525022,-1.525158,-0.0,2.356182,0.2,-0.013477,0.199886,0.000776,camera_link,13.100001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,-0.0135,0.7767,-0.0105,6.45,,,gnm_closed_loop,0.2,-0.013477,hospital_goal_A,1.3281,True,0.3,-0.013477,0.2,-0.013477,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.132,0.0,False,0.5,,,1.3347,False,,,False
hospital_straight_short_A_20260708_142753,204,13.116667,1783517277.454264,1.52267,-1.522807,-0.0,2.356181,0.2,-0.012933,0.199813,0.001396,camera_link,13.116667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,-0.0129,0.7728,-0.01,6.44,,,gnm_closed_loop,0.2,-0.012933,hospital_goal_A,1.3247,True,0.3,-0.012933,0.2,-0.012933,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.103,0.0,False,0.5,,,1.3247,False,,,False
hospital_straight_short_A_20260708_142753,205,13.133334,1783517277.456498,1.52032,-1.520457,-0.0,2.356181,0.2,-0.012933,0.199813,0.001396,camera_link,13.133334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,-0.0129,0.7728,-0.01,6.44,,,gnm_closed_loop,0.2,-0.012933,hospital_goal_A,1.3214,True,0.3,-0.012933,0.2,-0.012933,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.103,0.0,False,0.5,,,1.3247,False,,,False
hospital_straight_short_A_20260708_142753,206,13.150001,1783517277.458368,1.517969,-1.518106,-0.0,2.356181,0.2,-0.012933,0.199813,0.001396,camera_link,13.150001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,-0.0129,0.7728,-0.01,6.44,,,gnm_closed_loop,0.2,-0.012933,hospital_goal_A,1.3181,True,0.3,-0.012933,0.2,-0.012933,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.103,0.0,False,0.5,,,1.3247,False,,,False
hospital_straight_short_A_20260708_142753,207,13.166667,1783517277.483231,1.515618,-1.515756,-0.0,2.35618,0.2,-0.012124,0.199835,0.001008,camera_link,13.166667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.59,0.3,-0.0121,0.77,-0.0093,6.44,,,gnm_closed_loop,0.2,-0.012124,hospital_goal_A,1.3148,True,0.3,-0.012124,0.2,-0.012124,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.3148,False,,,False
hospital_straight_short_A_20260708_142753,208,13.183334,1783517277.485441,1.513267,-1.513405,-0.0,2.35618,0.2,-0.012124,0.199835,0.001008,camera_link,13.183334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.59,0.3,-0.0121,0.77,-0.0093,6.44,,,gnm_closed_loop,0.2,-0.012124,hospital_goal_A,1.3115,True,0.3,-0.012124,0.2,-0.012124,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.3148,False,,,False
hospital_straight_short_A_20260708_142753,209,13.200001,1783517277.48734,1.510917,-1.511055,-0.0,2.35618,0.2,-0.012124,0.199835,0.001008,camera_link,13.200001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.59,0.3,-0.0121,0.77,-0.0093,6.44,,,gnm_closed_loop,0.2,-0.012124,hospital_goal_A,1.3081,True,0.3,-0.012124,0.2,-0.012124,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.3148,False,,,False
hospital_straight_short_A_20260708_142753,210,13.216667,1783517277.512432,1.508566,-1.508703,-0.0,2.35618,0.2,-0.011775,0.199868,1.4e-05,camera_link,13.216667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.7,0.3,-0.0118,0.7692,-0.0091,6.43,,,gnm_closed_loop,0.2,-0.011775,hospital_goal_A,1.3048,True,0.3,-0.011775,0.2,-0.011775,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.3048,False,,,False
hospital_straight_short_A_20260708_142753,211,13.233334,1783517277.514607,1.506215,-1.506352,-0.0,2.356179,0.2,-0.011775,0.199868,1.4e-05,camera_link,13.233334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.7,0.3,-0.0118,0.7692,-0.0091,6.43,,,gnm_closed_loop,0.2,-0.011775,hospital_goal_A,1.3015,True,0.3,-0.011775,0.2,-0.011775,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.3048,False,,,False
