episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
normcmp_G_baseline_20260708_153849,259,14.033334,1783521534.911953,1.642377,0.500035,-0.0,3.14151,0.2,-0.010869,0.199812,0.001071,camera_link,14.033334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,-0.0109,0.8935,-0.0097,8.66,,,gnm_closed_loop,0.2,-0.010869,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.6424,True,0.3,-0.010869,0.2,-0.010869,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.6457,False,,,False
normcmp_G_baseline_20260708_153849,260,14.050001,1783521534.913837,1.639052,0.500036,-0.0,3.14151,0.2,-0.010869,0.199812,0.001071,camera_link,14.050001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,-0.0109,0.8935,-0.0097,8.66,,,gnm_closed_loop,0.2,-0.010869,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.6391,True,0.3,-0.010869,0.2,-0.010869,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.6457,False,,,False
normcmp_G_baseline_20260708_153849,261,14.066667,1783521534.93827,1.635728,0.500036,-0.0,3.141509,0.2,-0.0109,0.199813,0.000632,camera_link,14.066667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,-0.0109,0.8917,-0.0097,8.6,,,gnm_closed_loop,0.2,-0.0109,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.6357,True,0.3,-0.0109,0.2,-0.0109,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.133,0.0,False,0.5,,,2.6357,False,,,False
normcmp_G_baseline_20260708_153849,262,14.083334,1783521534.941803,1.632403,0.500037,-0.0,3.141509,0.2,-0.0109,0.199813,0.000632,camera_link,14.083334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,-0.0109,0.8917,-0.0097,8.6,,,gnm_closed_loop,0.2,-0.0109,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.6324,True,0.3,-0.0109,0.2,-0.0109,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.133,0.0,False,0.5,,,2.6357,False,,,False
normcmp_G_baseline_20260708_153849,263,14.100001,1783521534.943776,1.629079,0.500037,-0.0,3.141509,0.2,-0.0109,0.199813,0.000632,camera_link,14.100001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.94,0.3,-0.0109,0.8917,-0.0097,8.6,,,gnm_closed_loop,0.2,-0.0109,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.6291,True,0.3,-0.0109,0.2,-0.0109,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.133,0.0,False,0.5,,,2.6357,False,,,False
normcmp_G_baseline_20260708_153849,264,14.116667,1783521534.966608,1.625754,0.500037,-0.0,3.141508,0.2,-0.010824,0.199825,0.000476,camera_link,14.116667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.06,0.3,-0.0108,0.8883,-0.0096,8.54,,,gnm_closed_loop,0.2,-0.010824,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.6258,True,0.3,-0.010824,0.2,-0.010824,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,2.6258,False,,,False
normcmp_G_baseline_20260708_153849,265,14.133334,1783521534.968885,1.62243,0.500038,-0.0,3.141508,0.2,-0.010824,0.199825,0.000476,camera_link,14.133334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.06,0.3,-0.0108,0.8883,-0.0096,8.54,,,gnm_closed_loop,0.2,-0.010824,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.6224,True,0.3,-0.010824,0.2,-0.010824,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,2.6258,False,,,False
normcmp_G_baseline_20260708_153849,266,14.150001,1783521534.971915,1.619105,0.500038,-0.0,3.141508,0.2,-0.010824,0.199825,0.000476,camera_link,14.150001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.06,0.3,-0.0108,0.8883,-0.0096,8.54,,,gnm_closed_loop,0.2,-0.010824,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.6191,True,0.3,-0.010824,0.2,-0.010824,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,2.6258,False,,,False
normcmp_G_baseline_20260708_153849,267,14.166667,1783521535.004155,1.615781,0.500038,-0.0,3.141508,0.2,-0.011008,0.199825,0.000496,camera_link,14.166667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.05,0.3,-0.011,0.8777,-0.0097,8.53,,,gnm_closed_loop,0.2,-0.011008,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.6158,True,0.3,-0.011008,0.2,-0.011008,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,2.6158,False,,,False
normcmp_G_baseline_20260708_153849,268,14.183334,1783521535.006638,1.612456,0.500039,-0.0,3.141507,0.2,-0.011008,0.199825,0.000496,camera_link,14.183334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.05,0.3,-0.011,0.8777,-0.0097,8.53,,,gnm_closed_loop,0.2,-0.011008,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.6125,True,0.3,-0.011008,0.2,-0.011008,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,2.6158,False,,,False
normcmp_G_baseline_20260708_153849,269,14.200001,1783521535.008586,1.609131,0.500039,-0.0,3.141507,0.2,-0.011008,0.199825,0.000496,camera_link,14.200001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.05,0.3,-0.011,0.8777,-0.0097,8.53,,,gnm_closed_loop,0.2,-0.011008,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.6091,True,0.3,-0.011008,0.2,-0.011008,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,2.6158,False,,,False
normcmp_G_baseline_20260708_153849,270,14.216667,1783521535.03299,1.605807,0.500039,-0.0,3.141508,0.2,-0.011503,0.199817,1.6e-05,camera_link,14.216667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,-0.0115,0.8653,-0.01,8.53,,,gnm_closed_loop,0.2,-0.011503,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.6058,True,0.3,-0.011503,0.2,-0.011503,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,2.6058,False,,,False
normcmp_G_baseline_20260708_153849,271,14.233334,1783521535.035355,1.602483,0.500039,-0.0,3.141507,0.2,-0.011503,0.199817,1.6e-05,camera_link,14.233334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,-0.0115,0.8653,-0.01,8.53,,,gnm_closed_loop,0.2,-0.011503,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.6025,True,0.3,-0.011503,0.2,-0.011503,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,2.6058,False,,,False
normcmp_G_baseline_20260708_153849,272,14.250001,1783521535.038462,1.599159,0.50004,-0.0,3.141507,0.2,-0.011503,0.199817,1.6e-05,camera_link,14.250001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,-0.0115,0.8653,-0.01,8.53,,,gnm_closed_loop,0.2,-0.011503,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5992,True,0.3,-0.011503,0.2,-0.011503,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,2.6058,False,,,False
normcmp_G_baseline_20260708_153849,273,14.266667,1783521535.067499,1.595834,0.50004,-0.0,3.141506,0.2,-0.012044,0.199819,0.000454,camera_link,14.266667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.13,0.3,-0.012,0.8551,-0.0103,8.57,,,gnm_closed_loop,0.2,-0.012044,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5958,True,0.3,-0.012044,0.2,-0.012044,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,2.5958,False,,,False
normcmp_G_baseline_20260708_153849,274,14.283334,1783521535.07013,1.59251,0.50004,-0.0,3.141506,0.2,-0.012044,0.199819,0.000454,camera_link,14.283334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.13,0.3,-0.012,0.8551,-0.0103,8.57,,,gnm_closed_loop,0.2,-0.012044,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5925,True,0.3,-0.012044,0.2,-0.012044,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,2.5958,False,,,False
normcmp_G_baseline_20260708_153849,275,14.300001,1783521535.072951,1.589185,0.500041,-0.0,3.141506,0.2,-0.012044,0.199819,0.000454,camera_link,14.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.13,0.3,-0.012,0.8551,-0.0103,8.57,,,gnm_closed_loop,0.2,-0.012044,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5892,True,0.3,-0.012044,0.2,-0.012044,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,2.5958,False,,,False
normcmp_G_baseline_20260708_153849,276,14.316667,1783521535.096132,1.585861,0.500041,-0.0,3.141505,0.2,-0.012179,0.199817,0.001464,camera_link,14.316667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,-0.0122,0.8511,-0.0104,8.53,,,gnm_closed_loop,0.2,-0.012179,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5859,True,0.3,-0.012179,0.2,-0.012179,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,2.5859,False,,,False
normcmp_G_baseline_20260708_153849,277,14.333334,1783521535.098533,1.582536,0.500041,-0.0,3.141505,0.2,-0.012179,0.199817,0.001464,camera_link,14.333334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,-0.0122,0.8511,-0.0104,8.53,,,gnm_closed_loop,0.2,-0.012179,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5825,True,0.3,-0.012179,0.2,-0.012179,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,2.5859,False,,,False
normcmp_G_baseline_20260708_153849,278,14.350001,1783521535.100509,1.579211,0.500042,-0.0,3.141504,0.2,-0.012179,0.199817,0.001464,camera_link,14.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,-0.0122,0.8511,-0.0104,8.53,,,gnm_closed_loop,0.2,-0.012179,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5792,True,0.3,-0.012179,0.2,-0.012179,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,2.5859,False,,,False
normcmp_G_baseline_20260708_153849,279,14.366667,1783521535.126835,1.575887,0.500042,-0.0,3.141504,0.2,-0.01192,0.199836,0.00059,camera_link,14.366667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.29,0.3,-0.0119,0.8503,-0.0101,8.39,,,gnm_closed_loop,0.2,-0.01192,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5759,True,0.3,-0.01192,0.2,-0.01192,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,2.5759,False,,,False
normcmp_G_baseline_20260708_153849,280,14.383334,1783521535.129139,1.572563,0.500042,-0.0,3.141504,0.2,-0.01192,0.199836,0.00059,camera_link,14.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.29,0.3,-0.0119,0.8503,-0.0101,8.39,,,gnm_closed_loop,0.2,-0.01192,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5726,True,0.3,-0.01192,0.2,-0.01192,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,2.5759,False,,,False
normcmp_G_baseline_20260708_153849,281,14.400001,1783521535.13136,1.569238,0.500043,-0.0,3.141503,0.2,-0.01192,0.199836,0.00059,camera_link,14.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.29,0.3,-0.0119,0.8503,-0.0101,8.39,,,gnm_closed_loop,0.2,-0.01192,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5692,True,0.3,-0.01192,0.2,-0.01192,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,2.5759,False,,,False
normcmp_G_baseline_20260708_153849,282,14.416667,1783521535.159858,1.565914,0.500043,-0.0,3.141503,0.2,-0.011182,0.199832,0.001027,camera_link,14.416667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.56,0.3,-0.0112,0.8594,-0.0096,8.22,,,gnm_closed_loop,0.2,-0.011182,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5659,True,0.3,-0.011182,0.2,-0.011182,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,2.5659,False,,,False
normcmp_G_baseline_20260708_153849,283,14.433334,1783521535.162329,1.562589,0.500043,-0.0,3.141502,0.2,-0.011182,0.199832,0.001027,camera_link,14.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.56,0.3,-0.0112,0.8594,-0.0096,8.22,,,gnm_closed_loop,0.2,-0.011182,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5626,True,0.3,-0.011182,0.2,-0.011182,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,2.5659,False,,,False
normcmp_G_baseline_20260708_153849,284,14.450001,1783521535.164221,1.559265,0.500043,-0.0,3.141502,0.2,-0.011182,0.199832,0.001027,camera_link,14.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.56,0.3,-0.0112,0.8594,-0.0096,8.22,,,gnm_closed_loop,0.2,-0.011182,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5593,True,0.3,-0.011182,0.2,-0.011182,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,2.5659,False,,,False
normcmp_G_baseline_20260708_153849,285,14.466667,1783521535.195898,1.55594,0.500044,-0.0,3.141502,0.2,-0.010694,0.199818,0.000556,camera_link,14.466667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.86,0.3,-0.0107,0.8629,-0.0092,8.05,,,gnm_closed_loop,0.2,-0.010694,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5559,True,0.3,-0.010694,0.2,-0.010694,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,2.5559,False,,,False
normcmp_G_baseline_20260708_153849,286,14.483334,1783521535.198078,1.552616,0.500044,-0.0,3.141501,0.2,-0.010694,0.199818,0.000556,camera_link,14.483334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.86,0.3,-0.0107,0.8629,-0.0092,8.05,,,gnm_closed_loop,0.2,-0.010694,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5526,True,0.3,-0.010694,0.2,-0.010694,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,2.5559,False,,,False
normcmp_G_baseline_20260708_153849,287,14.500001,1783521535.201137,1.549291,0.500045,-0.0,3.141501,0.2,-0.010694,0.199818,0.000556,camera_link,14.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.86,0.3,-0.0107,0.8629,-0.0092,8.05,,,gnm_closed_loop,0.2,-0.010694,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5493,True,0.3,-0.010694,0.2,-0.010694,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,2.5559,False,,,False
normcmp_G_baseline_20260708_153849,288,14.516667,1783521535.225992,1.545966,0.500045,-0.0,3.1415,0.2,-0.010453,0.199822,0.000447,camera_link,14.516667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.34,0.3,-0.0105,0.8655,-0.009,7.85,,,gnm_closed_loop,0.2,-0.010453,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.546,True,0.3,-0.010453,0.2,-0.010453,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,2.546,False,,,False
normcmp_G_baseline_20260708_153849,289,14.533334,1783521535.229394,1.542642,0.500045,-0.0,3.1415,0.2,-0.010453,0.199822,0.000447,camera_link,14.533334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.34,0.3,-0.0105,0.8655,-0.009,7.85,,,gnm_closed_loop,0.2,-0.010453,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5426,True,0.3,-0.010453,0.2,-0.010453,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,2.546,False,,,False
normcmp_G_baseline_20260708_153849,290,14.550001,1783521535.231294,1.539317,0.500045,-0.0,3.1415,0.2,-0.010453,0.199822,0.000447,camera_link,14.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.34,0.3,-0.0105,0.8655,-0.009,7.85,,,gnm_closed_loop,0.2,-0.010453,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5393,True,0.3,-0.010453,0.2,-0.010453,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,2.546,False,,,False
normcmp_G_baseline_20260708_153849,291,14.566667,1783521535.254575,1.535993,0.500046,-0.0,3.141499,0.2,-0.009857,0.199798,0.000753,camera_link,14.566667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,-0.0099,0.8694,-0.0086,7.7,,,gnm_closed_loop,0.2,-0.009857,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.536,True,0.3,-0.009857,0.2,-0.009857,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,2.536,False,,,False
normcmp_G_baseline_20260708_153849,292,14.583334,1783521535.258159,1.532668,0.500046,-0.0,3.141499,0.2,-0.009857,0.199798,0.000753,camera_link,14.583334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,-0.0099,0.8694,-0.0086,7.7,,,gnm_closed_loop,0.2,-0.009857,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5327,True,0.3,-0.009857,0.2,-0.009857,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,2.536,False,,,False
normcmp_G_baseline_20260708_153849,293,14.600001,1783521535.261128,1.529344,0.500047,-0.0,3.141499,0.2,-0.009857,0.199798,0.000753,camera_link,14.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,-0.0099,0.8694,-0.0086,7.7,,,gnm_closed_loop,0.2,-0.009857,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5293,True,0.3,-0.009857,0.2,-0.009857,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,2.536,False,,,False
normcmp_G_baseline_20260708_153849,294,14.616667,1783521535.286624,1.526019,0.500047,-0.0,3.141498,0.2,-0.00896,0.199812,0.000418,camera_link,14.616667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.22,0.3,-0.009,0.8758,-0.0078,7.57,,,gnm_closed_loop,0.2,-0.00896,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.526,True,0.3,-0.00896,0.2,-0.00896,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,2.526,False,,,False
normcmp_G_baseline_20260708_153849,295,14.633334,1783521535.289046,1.522694,0.500048,-0.0,3.141498,0.2,-0.00896,0.199812,0.000418,camera_link,14.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.22,0.3,-0.009,0.8758,-0.0078,7.57,,,gnm_closed_loop,0.2,-0.00896,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5227,True,0.3,-0.00896,0.2,-0.00896,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,2.526,False,,,False
normcmp_G_baseline_20260708_153849,296,14.650001,1783521535.290877,1.51937,0.500048,-0.0,3.141498,0.2,-0.00896,0.199812,0.000418,camera_link,14.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.22,0.3,-0.009,0.8758,-0.0078,7.57,,,gnm_closed_loop,0.2,-0.00896,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.5194,True,0.3,-0.00896,0.2,-0.00896,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,2.526,False,,,False
normcmp_G_baseline_20260708_153849,297,14.666667,1783521535.313632,1.516045,0.500048,-0.0,3.141497,0.2,-0.008156,0.19983,0.001081,camera_link,14.666667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.92,0.3,-0.0082,0.8826,-0.0072,7.56,,,gnm_closed_loop,0.2,-0.008156,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,2.516,True,0.3,-0.008156,0.2,-0.008156,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,2.516,False,,,False
