episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21_ft_K_a_20260710_030100,1698,38.016669,1783649124.708228,0.00802,-2.829791,-0.0,1.570799,0.2,-0.2395,-2.4e-05,0.000267,camera_link,38.016669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.77,0.3668,-0.2395,0.0917,-0.0055,0.438,,,gnm_closed_loop,0.2,-0.2395,True,2092,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3668,-0.2395,0.2,-0.2395,True,armed,False,
h21_ft_K_a_20260710_030100,1699,38.033335,1783649124.710457,0.00802,-2.82979,0.0,1.5708,0.2,-0.2395,-2.4e-05,0.000267,camera_link,38.033335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.77,0.3668,-0.2395,0.0917,-0.0055,0.438,,,gnm_closed_loop,0.2,-0.2395,True,2094,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3668,-0.2395,0.2,-0.2395,True,armed,False,
h21_ft_K_a_20260710_030100,1700,38.050002,1783649124.712447,0.00802,-2.829791,-0.0,1.5708,0.2,-0.2395,-2.4e-05,0.000267,camera_link,38.050002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.77,0.3668,-0.2395,0.0917,-0.0055,0.438,,,gnm_closed_loop,0.2,-0.2395,True,2096,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3668,-0.2395,0.2,-0.2395,True,armed,False,
h21_ft_K_a_20260710_030100,1701,38.066669,1783649124.72532,0.00802,-2.829791,0.0,1.5708,0.2,-0.233,8.4e-05,0.000161,camera_link,38.066669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.74,0.3652,-0.233,0.0913,-0.0053,0.4344,,,gnm_closed_loop,0.2,-0.233,True,2098,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3652,-0.233,0.2,-0.233,True,armed,False,
h21_ft_K_a_20260710_030100,1702,38.083335,1783649124.727598,0.00802,-2.829789,-0.0,1.5708,0.2,-0.233,8.4e-05,0.000161,camera_link,38.083335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.74,0.3652,-0.233,0.0913,-0.0053,0.4344,,,gnm_closed_loop,0.2,-0.233,True,2100,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3652,-0.233,0.2,-0.233,True,armed,False,
h21_ft_K_a_20260710_030100,1703,38.100002,1783649124.729552,0.00802,-2.829791,-0.0,1.5708,0.2,-0.233,8.4e-05,0.000161,camera_link,38.100002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.74,0.3652,-0.233,0.0913,-0.0053,0.4344,,,gnm_closed_loop,0.2,-0.233,True,2102,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3652,-0.233,0.2,-0.233,True,armed,False,
h21_ft_K_a_20260710_030100,1704,38.116669,1783649124.748215,0.00802,-2.829791,0.0,1.5708,0.2,-0.2347,0.000103,-8.5e-05,camera_link,38.116669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.65,0.3657,-0.2347,0.0914,-0.0054,0.4346,,,gnm_closed_loop,0.2,-0.2347,True,2104,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3657,-0.2347,0.2,-0.2347,True,armed,False,
h21_ft_K_a_20260710_030100,1705,38.133335,1783649124.750463,0.00802,-2.829789,-0.0,1.5708,0.2,-0.2347,0.000103,-8.5e-05,camera_link,38.133335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.65,0.3657,-0.2347,0.0914,-0.0054,0.4346,,,gnm_closed_loop,0.2,-0.2347,True,2106,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3657,-0.2347,0.2,-0.2347,True,armed,False,
h21_ft_K_a_20260710_030100,1706,38.150002,1783649124.752335,0.00802,-2.829791,-0.0,1.5708,0.2,-0.2347,0.000103,-8.5e-05,camera_link,38.150002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.65,0.3657,-0.2347,0.0914,-0.0054,0.4346,,,gnm_closed_loop,0.2,-0.2347,True,2108,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3657,-0.2347,0.2,-0.2347,True,armed,False,
h21_ft_K_a_20260710_030100,1707,38.166669,1783649124.768567,0.00802,-2.829789,-0.0,1.5708,0.2,-0.2314,0.000118,-3.9e-05,camera_link,38.166669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.93,0.3648,-0.2314,0.0912,-0.0053,0.4323,,,gnm_closed_loop,0.2,-0.2314,True,2110,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3648,-0.2314,0.2,-0.2314,True,armed,False,
h21_ft_K_a_20260710_030100,1708,38.183335,1783649124.770866,0.00802,-2.829791,-0.0,1.5708,0.2,-0.2314,0.000118,-3.9e-05,camera_link,38.183335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.93,0.3648,-0.2314,0.0912,-0.0053,0.4323,,,gnm_closed_loop,0.2,-0.2314,True,2112,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3648,-0.2314,0.2,-0.2314,True,armed,False,
h21_ft_K_a_20260710_030100,1709,38.200002,1783649124.772699,0.00802,-2.82979,-0.0,1.5708,0.2,-0.2314,0.000118,-3.9e-05,camera_link,38.200002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.93,0.3648,-0.2314,0.0912,-0.0053,0.4323,,,gnm_closed_loop,0.2,-0.2314,True,2114,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3648,-0.2314,0.2,-0.2314,True,armed,False,
h21_ft_K_a_20260710_030100,1710,38.216669,1783649124.788975,0.00802,-2.829791,-0.0,1.5708,0.2,-0.2293,-1.1e-05,0.000414,camera_link,38.216669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.97,0.3644,-0.2293,0.0911,-0.0052,0.4321,,,gnm_closed_loop,0.2,-0.2293,True,2116,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3644,-0.2293,0.2,-0.2293,True,armed,False,
h21_ft_K_a_20260710_030100,1711,38.233335,1783649124.791161,0.00802,-2.82979,0.0,1.5708,0.2,-0.2293,-1.1e-05,0.000414,camera_link,38.233335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.97,0.3644,-0.2293,0.0911,-0.0052,0.4321,,,gnm_closed_loop,0.2,-0.2293,True,2118,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3644,-0.2293,0.2,-0.2293,True,armed,False,
h21_ft_K_a_20260710_030100,1712,38.250002,1783649124.793158,0.00802,-2.829791,-0.0,1.5708,0.2,-0.2293,-1.1e-05,0.000414,camera_link,38.250002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.97,0.3644,-0.2293,0.0911,-0.0052,0.4321,,,gnm_closed_loop,0.2,-0.2293,True,2120,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3644,-0.2293,0.2,-0.2293,True,armed,False,
h21_ft_K_a_20260710_030100,1713,38.266669,1783649124.808669,0.00802,-2.82979,-0.0,1.5708,0.2,-0.2328,9.3e-05,0.000172,camera_link,38.266669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.12,0.3653,-0.2328,0.0913,-0.0053,0.4379,,,gnm_closed_loop,0.2,-0.2328,True,2122,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3653,-0.2328,0.2,-0.2328,True,armed,False,
h21_ft_K_a_20260710_030100,1714,38.283335,1783649124.810929,0.008021,-2.829791,-0.0,1.570801,0.2,-0.2328,9.3e-05,0.000172,camera_link,38.283335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.12,0.3653,-0.2328,0.0913,-0.0053,0.4379,,,gnm_closed_loop,0.2,-0.2328,True,2124,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3653,-0.2328,0.2,-0.2328,True,armed,False,
h21_ft_K_a_20260710_030100,1715,38.300002,1783649124.81285,0.00802,-2.829791,0.0,1.5708,0.2,-0.2328,9.3e-05,0.000172,camera_link,38.300002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.12,0.3653,-0.2328,0.0913,-0.0053,0.4379,,,gnm_closed_loop,0.2,-0.2328,True,2126,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3653,-0.2328,0.2,-0.2328,True,armed,False,
h21_ft_K_a_20260710_030100,1716,38.316669,1783649124.827118,0.00802,-2.82979,-0.0,1.5708,0.2,-0.2435,0.000137,-0.000495,camera_link,38.316669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.93,0.3671,-0.2435,0.0918,-0.0056,0.4411,,,gnm_closed_loop,0.2,-0.2435,True,2128,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3671,-0.2435,0.2,-0.2435,True,armed,False,
h21_ft_K_a_20260710_030100,1717,38.333335,1783649124.82939,0.00802,-2.829791,0.0,1.570799,0.2,-0.2435,0.000137,-0.000495,camera_link,38.333335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.93,0.3671,-0.2435,0.0918,-0.0056,0.4411,,,gnm_closed_loop,0.2,-0.2435,True,2130,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3671,-0.2435,0.2,-0.2435,True,armed,False,
h21_ft_K_a_20260710_030100,1718,38.350002,1783649124.831321,0.00802,-2.829789,-0.0,1.5708,0.2,-0.2435,0.000137,-0.000495,camera_link,38.350002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.93,0.3671,-0.2435,0.0918,-0.0056,0.4411,,,gnm_closed_loop,0.2,-0.2435,True,2132,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3671,-0.2435,0.2,-0.2435,True,armed,False,
h21_ft_K_a_20260710_030100,1719,38.366669,1783649124.844556,0.00802,-2.829791,-0.0,1.570799,0.2,-0.2461,-1.9e-05,0.000116,camera_link,38.366669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.77,0.3675,-0.2461,0.0919,-0.0057,0.4414,,,gnm_closed_loop,0.2,-0.2461,True,2134,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3675,-0.2461,0.2,-0.2461,True,armed,False,
h21_ft_K_a_20260710_030100,1720,38.383335,1783649124.84746,0.00802,-2.829791,-0.0,1.5708,0.2,-0.2461,-1.9e-05,0.000116,camera_link,38.383335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.77,0.3675,-0.2461,0.0919,-0.0057,0.4414,,,gnm_closed_loop,0.2,-0.2461,True,2136,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3675,-0.2461,0.2,-0.2461,True,armed,False,
h21_ft_K_a_20260710_030100,1721,38.400002,1783649124.849365,0.00802,-2.82979,0.0,1.570799,0.2,-0.2461,-1.9e-05,0.000116,camera_link,38.400002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.77,0.3675,-0.2461,0.0919,-0.0057,0.4414,,,gnm_closed_loop,0.2,-0.2461,True,2138,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3675,-0.2461,0.2,-0.2461,True,armed,False,
h21_ft_K_a_20260710_030100,1722,38.416669,1783649124.863554,0.00802,-2.829791,-0.0,1.570801,0.2,-0.242,-2.8e-05,0.000568,camera_link,38.416669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.12,0.3668,-0.242,0.0917,-0.0056,0.4403,,,gnm_closed_loop,0.2,-0.242,True,2140,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3668,-0.242,0.2,-0.242,True,armed,False,
h21_ft_K_a_20260710_030100,1723,38.433335,1783649124.865824,0.008021,-2.82979,-0.0,1.570803,0.2,-0.242,-2.8e-05,0.000568,camera_link,38.433335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.12,0.3668,-0.242,0.0917,-0.0056,0.4403,,,gnm_closed_loop,0.2,-0.242,True,2142,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3668,-0.242,0.2,-0.242,True,armed,False,
h21_ft_K_a_20260710_030100,1724,38.450002,1783649124.867723,0.00802,-2.82979,0.0,1.570796,0.2,-0.242,-2.8e-05,0.000568,camera_link,38.450002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.12,0.3668,-0.242,0.0917,-0.0056,0.4403,,,gnm_closed_loop,0.2,-0.242,True,2144,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3668,-0.242,0.2,-0.242,True,armed,False,
h21_ft_K_a_20260710_030100,1725,38.466669,1783649124.881834,0.00802,-2.82979,-0.0,1.570797,0.2,-0.2394,2e-05,0.000712,camera_link,38.466669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.76,0.3662,-0.2394,0.0916,-0.0055,0.4383,,,gnm_closed_loop,0.2,-0.2394,True,2146,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3662,-0.2394,0.2,-0.2394,True,armed,False,
h21_ft_K_a_20260710_030100,1726,38.483335,1783649124.884092,0.00802,-2.829791,-0.0,1.570801,0.2,-0.2394,2e-05,0.000712,camera_link,38.483335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.76,0.3662,-0.2394,0.0916,-0.0055,0.4383,,,gnm_closed_loop,0.2,-0.2394,True,2148,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3662,-0.2394,0.2,-0.2394,True,armed,False,
h21_ft_K_a_20260710_030100,1727,38.500002,1783649124.886018,0.00802,-2.82979,-0.0,1.5708,0.2,-0.2394,2e-05,0.000712,camera_link,38.500002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.76,0.3662,-0.2394,0.0916,-0.0055,0.4383,,,gnm_closed_loop,0.2,-0.2394,True,2150,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3662,-0.2394,0.2,-0.2394,True,armed,False,
h21_ft_K_a_20260710_030100,1728,38.516669,1783649124.901324,0.008021,-2.82979,-0.0,1.570802,0.2,-0.2354,-0.0,0.000348,camera_link,38.516669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.76,0.3657,-0.2354,0.0914,-0.0054,0.4395,,,gnm_closed_loop,0.2,-0.2354,True,2152,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3657,-0.2354,0.2,-0.2354,True,armed,False,
h21_ft_K_a_20260710_030100,1729,38.533335,1783649124.90356,0.00802,-2.829791,0.0,1.570799,0.2,-0.2354,-0.0,0.000348,camera_link,38.533335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.76,0.3657,-0.2354,0.0914,-0.0054,0.4395,,,gnm_closed_loop,0.2,-0.2354,True,2154,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3657,-0.2354,0.2,-0.2354,True,armed,False,
h21_ft_K_a_20260710_030100,1730,38.550002,1783649124.906606,0.00802,-2.82979,-0.0,1.570801,0.2,-0.2354,-0.0,0.000348,camera_link,38.550002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.76,0.3657,-0.2354,0.0914,-0.0054,0.4395,,,gnm_closed_loop,0.2,-0.2354,True,2156,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3657,-0.2354,0.2,-0.2354,True,armed,False,
h21_ft_K_a_20260710_030100,1731,38.566669,1783649124.921313,0.00802,-2.82979,-0.0,1.5708,0.2,-0.2326,-2.9e-05,0.000508,camera_link,38.566669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.02,0.3652,-0.2326,0.0913,-0.0053,0.4401,,,gnm_closed_loop,0.2,-0.2326,True,2158,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3652,-0.2326,0.2,-0.2326,True,armed,False,
h21_ft_K_a_20260710_030100,1732,38.583335,1783649124.923484,0.00802,-2.829791,0.0,1.570797,0.2,-0.2326,-2.9e-05,0.000508,camera_link,38.583335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.02,0.3652,-0.2326,0.0913,-0.0053,0.4401,,,gnm_closed_loop,0.2,-0.2326,True,2160,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3652,-0.2326,0.2,-0.2326,True,armed,False,
h21_ft_K_a_20260710_030100,1733,38.600002,1783649124.925993,0.00802,-2.829789,-0.0,1.5708,0.2,-0.2326,-2.9e-05,0.000508,camera_link,38.600002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.02,0.3652,-0.2326,0.0913,-0.0053,0.4401,,,gnm_closed_loop,0.2,-0.2326,True,2162,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3652,-0.2326,0.2,-0.2326,True,armed,False,
h21_ft_K_a_20260710_030100,1734,38.616669,1783649124.939956,0.00802,-2.829791,-0.0,1.570799,0.2,-0.2391,5e-06,-1.9e-05,camera_link,38.616669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.29,0.3679,-0.2391,0.092,-0.0055,0.4458,,,gnm_closed_loop,0.2,-0.2391,True,2164,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3679,-0.2391,0.2,-0.2391,True,armed,False,
h21_ft_K_a_20260710_030100,1735,38.633335,1783649124.942198,0.00802,-2.82979,0.0,1.570799,0.2,-0.2391,5e-06,-1.9e-05,camera_link,38.633335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.29,0.3679,-0.2391,0.092,-0.0055,0.4458,,,gnm_closed_loop,0.2,-0.2391,True,2166,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3679,-0.2391,0.2,-0.2391,True,armed,False,
h21_ft_K_a_20260710_030100,1736,38.650002,1783649124.945243,0.00802,-2.829791,-0.0,1.570801,0.2,-0.2391,5e-06,-1.9e-05,camera_link,38.650002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.29,0.3679,-0.2391,0.092,-0.0055,0.4458,,,gnm_closed_loop,0.2,-0.2391,True,2168,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3679,-0.2391,0.2,-0.2391,True,armed,False,
h21_ft_K_a_20260710_030100,1737,38.666669,1783649124.964242,0.00802,-2.829789,0.0,1.570799,0.2,-0.2404,0.000158,0.000268,camera_link,38.666669,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.86,0.3685,-0.2404,0.0921,-0.0055,0.4475,,,gnm_closed_loop,0.2,-0.2404,True,2170,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3685,-0.2404,0.2,-0.2404,True,armed,False,
h21_ft_K_a_20260710_030100,1738,38.683335,1783649124.96639,0.008021,-2.829791,-0.0,1.570802,0.2,-0.2404,0.000158,0.000268,camera_link,38.683335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.86,0.3685,-0.2404,0.0921,-0.0055,0.4475,,,gnm_closed_loop,0.2,-0.2404,True,2172,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3685,-0.2404,0.2,-0.2404,True,armed,False,
